Wall time,Step,Value
1632296318.742867,139,-76.6163558959961
1632296319.68596,140,-133.4895782470703
1632296323.7356706,141,-38.658485412597656
1632296328.265957,142,-72.04438781738281
1632296332.9835224,143,-86.66886901855469
1632296337.2236068,144,-94.80826568603516
1632296341.9214656,145,-49.67620086669922
1632296346.812377,146,-100.48310852050781
1632296347.2185237,147,-146.63388061523438
1632296351.799235,148,-21.91765785217285
1632296356.2287312,149,-56.390045166015625
1632296358.3335404,150,-154.971435546875
1632296363.2881603,151,-62.363277435302734
1632296368.1897376,152,-69.86949157714844
1632296372.8049912,153,-93.58113098144531
1632296377.4669273,154,-32.75532913208008
1632296379.1091034,155,-81.47240447998047
1632296380.083791,156,-173.92410278320312
1632296384.8329792,157,-48.93376159667969
1632296387.1975644,158,126.20166778564453
1632296387.5935044,159,-185.9138641357422
1632296392.3764062,160,-27.215728759765625
1632296392.951767,161,-126.29948425292969
1632296397.8389835,162,-58.92127227783203
1632296398.2754524,163,-315.48492431640625
1632296398.6383743,164,-236.3411102294922
1632296404.0580726,165,-76.66796875
1632296408.7116573,166,-24.386791229248047
1632296413.8758035,167,-16.848356246948242
1632296418.8296201,168,-44.688846588134766
1632296423.5934029,169,-83.25213623046875
1632296429.1137395,170,-29.366493225097656
1632296433.950916,171,-59.8380126953125
1632296438.5858521,172,-82.1889877319336
1632296439.3931677,173,-58.59190368652344
1632296442.2855928,174,-233.2521514892578
1632296447.7144532,175,-69.6297378540039
1632296449.9045107,176,-205.98788452148438
1632296454.7092793,177,-59.99455642700195
1632296460.0206878,178,-56.006160736083984
1632296464.913063,179,-83.40865325927734
1632296465.753052,180,-242.1687469482422
1632296466.7908661,181,-207.33596801757812
1632296471.8887153,182,-39.82993698120117
1632296477.5774283,183,-40.166622161865234
1632296480.9188895,184,-248.52691650390625
1632296483.1605117,185,-233.71780395507812
1632296488.460444,186,-45.594764709472656
1632296493.426091,187,-7.254398345947266
1632296494.4921243,188,-75.76969909667969
1632296500.135499,189,2.8688488006591797
1632296504.9454315,190,-26.621131896972656
1632296506.8987687,191,-152.20152282714844
1632296507.8548768,192,-31.95977783203125
1632296513.6104321,193,-24.69012451171875
1632296518.7942915,194,-42.472434997558594
1632296523.5686805,195,-82.30763244628906
1632296529.3448863,196,-25.727985382080078
1632296534.799981,197,-30.18783187866211
1632296536.0229483,198,-104.64974212646484
1632296542.0081906,199,-36.66531753540039
1632296548.1431592,200,-1.2314550876617432
1632296552.5029137,201,-202.2776641845703
1632296555.8104126,202,-88.11986541748047
1632296557.9263074,203,-153.88648986816406
1632296563.7739701,204,-43.27290344238281
1632296565.573546,205,-78.69515228271484
1632296568.713029,206,-215.74131774902344
1632296574.0085485,207,-105.15145874023438
1632296580.3687284,208,-41.82847213745117
1632296585.9812384,209,-60.917659759521484
1632296591.8941586,210,-64.49047088623047
1632296596.8606176,211,-7.903944969177246
1632296599.9857142,212,-213.75738525390625
1632296604.768973,213,-231.74685668945312
1632296610.0096705,214,-248.47061157226562
1632296615.3884807,215,-24.77944564819336
1632296620.8159094,216,-54.185142517089844
1632296626.8969567,217,-47.28977966308594
1632296631.6283302,218,-184.36476135253906
1632296636.976311,219,-45.50383377075195
1632296642.7078044,220,-56.25303649902344
1632296648.824718,221,-39.860565185546875
1632296653.7900767,222,-159.77516174316406
1632296659.9640045,223,-53.94281005859375
1632296665.1498642,224,98.17626190185547
1632296669.0968003,225,193.14224243164062
1632296674.3793776,226,-74.23429107666016
1632296676.7184758,227,-99.76155853271484
1632296681.0095077,228,212.70814514160156
1632296686.1682842,229,-67.89933013916016
1632296691.325489,230,-95.96526336669922
1632296696.9565642,231,-77.58649444580078
1632296700.3195577,232,-150.67776489257812
1632296705.0914714,233,-288.16119384765625
1632296708.3266945,234,186.98060607910156
1632296712.0518923,235,180.54209899902344
1632296715.514597,236,152.3619384765625
1632296719.7315364,237,150.0265350341797
1632296725.1839514,238,-58.08574676513672
1632296728.657303,239,-147.66961669921875
1632296731.8223813,240,220.84271240234375
1632296736.6680927,241,142.2562713623047
1632296741.9474196,242,-68.68507385253906
1632296747.2071097,243,-62.75818634033203
1632296752.780778,244,-23.382892608642578
1632296757.0776923,245,-128.2664337158203
1632296762.6156435,246,-6.536896228790283
1632296768.3582315,247,51.195526123046875
1632296773.5333493,248,-70.42281341552734
1632296778.5542026,249,-48.19163513183594
1632296784.0216975,250,-68.59725189208984
1632296789.2640898,251,-88.36554718017578
1632296794.3964236,252,-111.96864318847656
1632296799.8399718,253,-70.47603607177734
1632296804.051352,254,-276.4056091308594
1632296809.659256,255,-35.09158706665039
1632296812.0644746,256,-203.63612365722656
1632296817.875073,257,-51.28273391723633
1632296823.2332335,258,-61.19926452636719
1632296826.1292942,259,208.69175720214844
1632296828.6061084,260,225.3522491455078
1632296831.263338,261,159.99835205078125
1632296836.723237,262,-72.25471496582031
1632296839.0891945,263,-99.89532470703125
1632296845.2234006,264,-58.905250549316406
1632296847.6942685,265,-381.54315185546875
1632296852.8027346,266,-102.12010192871094
1632296857.959768,267,-97.02555847167969
1632296859.864177,268,207.86114501953125
1632296862.1853206,269,189.23460388183594
1632296864.7458916,270,187.36289978027344
1632296866.389125,271,257.8483581542969
1632296871.4386892,272,78.47871398925781
1632296872.0332274,273,-377.4537353515625
1632296873.8537552,274,223.3027801513672
1632296878.9898493,275,-13.806565284729004
1632296882.687167,276,212.18214416503906
1632296885.9056032,277,248.78720092773438
1632296890.571988,278,204.8955841064453
1632296893.314328,279,211.48574829101562
1632296894.8466928,280,266.7249450683594
1632296900.8583007,281,-55.807273864746094
1632296902.2221055,282,269.0702209472656
1632296903.211438,283,254.81617736816406
1632296904.7258925,284,255.29910278320312
1632296906.1415334,285,260.23992919921875
1632296907.5885835,286,-345.7228088378906
1632296908.9494731,287,280.2877197265625
1632296914.1962924,288,-62.10017776489258
1632296915.143473,289,15.033029556274414
1632296920.0723279,290,-37.231117248535156
1632296922.0580137,291,237.78785705566406
1632296923.8912733,292,236.37075805664062
1632296925.5179327,293,272.0599670410156
1632296931.410134,294,-76.61216735839844
1632296936.763544,295,-72.5103988647461
1632296938.392809,296,228.40098571777344
1632296943.461546,297,-33.14059829711914
1632296949.1098511,298,-26.925901412963867
1632296951.6029587,299,256.17669677734375
1632296952.84384,300,238.70790100097656
1632296954.2039,301,262.1900634765625
1632296959.8886738,302,-75.43822479248047
1632296962.1703198,303,255.16458129882812
1632296966.169809,304,201.9693145751953
1632296968.8684175,305,246.85462951660156
1632296971.0798984,306,245.283203125
1632296972.2581918,307,235.41004943847656
1632296973.9903252,308,269.1450500488281
1632296975.1001897,309,232.02835083007812
1632296976.2394023,310,272.76934814453125
1632296978.426462,311,255.1113739013672
1632296981.2757864,312,232.88693237304688
1632296985.9716718,313,155.5303497314453
1632296987.3041425,314,234.46987915039062
1632296992.3214087,315,-28.02615737915039
1632296996.244127,316,234.7177734375
1632296997.507568,317,222.7342987060547
1632296999.925664,318,158.50411987304688
1632297004.1902237,319,109.36756134033203
1632297008.3401973,320,162.16722106933594
1632297010.277493,321,-93.24303436279297
1632297011.6731412,322,230.7994842529297
1632297014.0920055,323,256.2899169921875
1632297019.0143163,324,-93.66484832763672
1632297019.3032799,325,-108.55400848388672
1632297024.833185,326,-44.76750183105469
1632297025.7858396,327,14.240379333496094
1632297027.2371793,328,249.5642852783203
1632297029.552288,329,238.202392578125
1632297034.2733402,330,219.30406188964844
1632297037.2367554,331,216.08761596679688
1632297038.3698757,332,230.224365234375
1632297044.0923982,333,-27.80183982849121
1632297045.453502,334,262.4790344238281
1632297050.2804852,335,-53.18438720703125
1632297051.4529946,336,257.54736328125
1632297052.8029532,337,255.983642578125
1632297054.1067603,338,-4.661007881164551
1632297058.7532687,339,167.2353057861328
1632297060.5316894,340,239.30517578125
1632297061.8027964,341,254.80355834960938
1632297066.9412131,342,-21.764049530029297
1632297068.0081954,343,-113.24031066894531
1632297071.2936685,344,170.0476837158203
1632297076.0676653,345,-126.84881591796875
1632297078.0124216,346,262.22662353515625
1632297079.539668,347,246.2725372314453
1632297080.787189,348,203.1341094970703
1632297083.0059526,349,271.011962890625
1632297084.4623313,350,235.35675048828125
1632297087.303258,351,234.96360778808594
1632297088.4237201,352,229.8343505859375
1632297090.411884,353,257.7652282714844
1632297091.9101884,354,243.60179138183594
1632297092.9444506,355,262.03326416015625
1632297095.7011201,356,-358.7750244140625
1632297097.8423111,357,221.98379516601562
1632297099.2730834,358,241.90902709960938
1632297100.0796044,359,-527.5325927734375
1632297101.8120687,360,244.65748596191406
1632297104.304557,361,179.5945281982422
1632297105.9471462,362,267.1075439453125
1632297106.9675407,363,17.273130416870117
1632297107.545591,364,-637.0848388671875
1632297111.912321,365,-165.38304138183594
1632297112.5479696,366,-200.36509704589844
1632297113.7416048,367,-139.68475341796875
1632297114.7507334,368,288.14471435546875
1632297116.7483218,369,178.36549377441406
1632297118.5854921,370,199.2648162841797
1632297119.7492185,371,-7.8750481605529785
1632297121.6061816,372,254.82266235351562
1632297122.3149831,373,-89.05425262451172
1632297123.693405,374,280.50665283203125
1632297128.705788,375,235.8218231201172
1632297130.0092094,376,299.0014953613281
1632297130.8579228,377,269.7164611816406
1632297132.2152255,378,-79.64219665527344
1632297133.4540215,379,295.1187438964844
1632297134.8905227,380,276.2498779296875
1632297136.4834542,381,172.46083068847656
1632297138.1778748,382,245.622802734375
1632297139.3485677,383,238.0089569091797
1632297143.1487973,384,-193.7041473388672
1632297145.6409173,385,-109.86768341064453
1632297146.5360394,386,231.0034942626953
1632297147.6248093,387,243.37872314453125
1632297148.848296,388,260.2167663574219
1632297150.0362537,389,258.31500244140625
1632297151.096652,390,268.6255798339844
1632297152.9438474,391,268.2865295410156
1632297158.5279648,392,-172.07386779785156
1632297159.6674364,393,241.50416564941406
1632297161.2241318,394,186.9310302734375
1632297162.4258912,395,257.2052001953125
1632297163.4564352,396,279.1873474121094
1632297164.5638764,397,235.29356384277344
1632297165.7554617,398,294.6744384765625
1632297170.95654,399,117.32876586914062
1632297171.9566913,400,-482.88909912109375
1632297172.9029024,401,250.59996032714844
1632297173.9229167,402,239.58419799804688
1632297175.864636,403,255.97586059570312
1632297176.9555671,404,7.021336555480957
1632297177.8029394,405,247.2203826904297
1632297178.7665737,406,220.35507202148438
1632297180.261414,407,247.10435485839844
1632297182.7439811,408,-98.3663330078125
1632297183.6730824,409,275.8516845703125
1632297184.5398476,410,256.6396179199219
1632297186.530993,411,163.51792907714844
1632297187.623165,412,280.8935546875
1632297189.5034895,413,254.1708984375
1632297194.2373128,414,204.61520385742188
1632297195.496542,415,263.5047912597656
1632297199.0173187,416,-395.87225341796875
1632297200.3854206,417,263.7689208984375
1632297201.8092396,418,265.64404296875
1632297203.6142151,419,240.37289428710938
1632297204.9051604,420,227.82142639160156
1632297206.7412322,421,249.49046325683594
1632297207.6784885,422,-387.50421142578125
1632297209.2852123,423,248.84750366210938
1632297211.8525891,424,243.45848083496094
1632297213.4259467,425,261.74920654296875
1632297214.6372113,426,259.5451965332031
1632297215.9315605,427,247.15785217285156
1632297216.9585502,428,262.517333984375
1632297218.0942473,429,286.89111328125
1632297219.2230463,430,300.7055969238281
1632297220.310532,431,282.63037109375
1632297221.5892644,432,235.29922485351562
1632297223.554347,433,251.33851623535156
1632297224.8321278,434,286.7828063964844
1632297226.2111275,435,273.0724792480469
1632297227.1131709,436,279.99591064453125
1632297228.3073254,437,244.12899780273438
1632297230.902306,438,270.00067138671875
1632297232.0057716,439,267.6072998046875
1632297233.7486775,440,-194.64991760253906
1632297235.573732,441,266.1324768066406
1632297238.3048463,442,270.2557678222656
1632297239.7883346,443,250.814208984375
1632297241.036958,444,259.130126953125
1632297242.4244304,445,259.303955078125
1632297243.7160091,446,274.5346984863281
1632297244.820711,447,230.1587677001953
1632297246.210378,448,245.3867645263672
1632297247.2774389,449,277.8572998046875
1632297248.5465393,450,274.33612060546875
1632297250.2358532,451,256.32586669921875
1632297251.8605895,452,252.36993408203125
1632297253.1694071,453,264.6770324707031
1632297253.8903823,454,-483.4731750488281
1632297255.1619735,455,247.02516174316406
1632297256.6455321,456,267.44451904296875
1632297258.232009,457,249.82421875
1632297260.3199706,458,245.7921905517578
1632297261.7529423,459,225.07284545898438
1632297263.0366905,460,243.41754150390625
1632297264.4703145,461,285.2188415527344
1632297265.6678097,462,271.04241943359375
1632297268.5422516,463,262.5937194824219
1632297270.2400153,464,260.28106689453125
1632297271.8899488,465,263.5702819824219
1632297273.1429684,466,262.8297424316406
1632297273.9930637,467,253.306884765625
1632297275.1248517,468,281.27392578125
1632297276.8114264,469,-232.55203247070312
1632297277.956341,470,260.4400939941406
1632297279.431872,471,303.97772216796875
1632297280.9831707,472,265.6582336425781
1632297282.0560977,473,277.9035339355469
1632297283.0295568,474,243.34295654296875
1632297284.1425982,475,15.312138557434082
1632297285.0204208,476,253.0968780517578
1632297286.3963149,477,286.1097717285156
1632297288.6196454,478,-35.901702880859375
1632297289.9091458,479,241.59182739257812
1632297292.5787234,480,221.10853576660156
1632297294.0828505,481,262.4632568359375
1632297296.2429724,482,242.03392028808594
1632297298.3756003,483,8.519758224487305
1632297299.4862535,484,243.03285217285156
1632297300.9296758,485,259.3499450683594
1632297302.008829,486,258.7464294433594
1632297303.1241744,487,294.8714904785156
1632297305.7849023,488,245.13406372070312
1632297306.8395615,489,236.2219696044922
1632297307.9731932,490,251.40020751953125
1632297309.448143,491,236.78594970703125
1632297310.5320427,492,245.75523376464844
1632297311.5391526,493,259.8291931152344
1632297312.3698435,494,292.3861999511719
1632297314.028239,495,234.29698181152344
1632297318.6685903,496,140.5205841064453
1632297319.666187,497,243.8236846923828
1632297320.6932335,498,284.31298828125
1632297322.643693,499,233.40444946289062
