Wall time,Step,Value
1632358179.98457,71,-78.53129577636719
1632358184.8709924,72,-31.208173751831055
1632358189.921368,73,-17.592317581176758
1632358190.369816,74,-40.435325622558594
1632358191.8855543,75,-176.7276611328125
1632358196.192037,76,-17.158605575561523
1632358201.1730654,77,-43.00386047363281
1632358206.0240831,78,-1.942749261856079
1632358211.0697906,79,-33.5601692199707
1632358215.7442603,80,-40.82049560546875
1632358220.7502966,81,-50.92336654663086
1632358222.9606113,82,-299.49810791015625
1632358227.7757888,83,-26.75167465209961
1632358229.2963405,84,-201.76629638671875
1632358234.228126,85,10.982820510864258
1632358239.235192,86,-51.97600555419922
1632358243.9241047,87,-12.69554328918457
1632358248.8988404,88,-11.088815689086914
1632358253.3825524,89,-55.653907775878906
1632358258.429763,90,-17.761089324951172
1632358263.7381508,91,5.373011589050293
1632358268.6096804,92,-45.96445083618164
1632358273.5005705,93,-12.38523006439209
1632358278.7211146,94,-18.43518829345703
1632358284.2005644,95,12.76013469696045
1632358288.9608555,96,27.85245132446289
1632358294.0231225,97,11.691075325012207
1632358300.2593067,98,-70.96111297607422
1632358305.604445,99,6.0859856605529785
1632358311.3777578,100,7.527914524078369
1632358316.4630308,101,-7.857911109924316
1632358321.9312186,102,-11.564800262451172
1632358326.9523888,103,-72.61833953857422
1632358332.1066942,104,-21.594030380249023
1632358337.7070808,105,12.876254081726074
1632358343.3127892,106,-5.326740264892578
1632358348.7193084,107,14.618163108825684
1632358351.5005088,108,99.7869644165039
1632358353.2971013,109,-183.57008361816406
1632358354.2068527,110,-64.65740203857422
1632358359.9636395,111,-15.959576606750488
1632358362.2347813,112,197.28958129882812
1632358365.2392569,113,250.54202270507812
1632358367.8164017,114,247.48316955566406
1632358372.4435563,115,202.2405548095703
1632358373.9770231,116,185.2115936279297
1632358376.5985982,117,182.427490234375
1632358379.0659122,118,225.84320068359375
1632358380.692986,119,252.45263671875
1632358383.0960712,120,189.98672485351562
1632358385.1193116,121,202.2741241455078
1632358386.5667229,122,232.12925720214844
1632358389.0586288,123,229.98831176757812
1632358390.3631015,124,217.95286560058594
1632358392.3458242,125,219.9111328125
1632358394.1242206,126,225.44021606445312
1632358396.1702924,127,269.4656982421875
1632358397.6912096,128,254.93820190429688
1632358399.4983299,129,229.55633544921875
1632358404.9346466,130,-32.15545654296875
1632358406.3718135,131,267.0238342285156
1632358407.9897926,132,256.4349060058594
1632358411.0755053,133,-162.0042266845703
1632358413.5699947,134,158.28932189941406
1632358415.4447749,135,259.6375427246094
1632358416.6837244,136,266.614990234375
1632358418.2262049,137,275.5902099609375
1632358419.4875324,138,-7.967686176300049
1632358421.08522,139,254.75575256347656
1632358423.0992558,140,-45.25117111206055
1632358428.2096798,141,-57.60221862792969
1632358429.924965,142,284.0918273925781
1632358431.7332218,143,256.9079284667969
1632358432.9674125,144,232.12657165527344
1632358433.985785,145,44.973793029785156
1632358435.2038138,146,248.31478881835938
1632358436.3158216,147,-186.88449096679688
1632358437.7576623,148,23.819366455078125
1632358438.7637587,149,277.3134765625
1632358440.0154526,150,254.00498962402344
1632358441.170658,151,265.0018005371094
1632358443.2480154,152,-92.89773559570312
1632358444.3934739,153,273.6541442871094
1632358447.7614691,154,277.9721984863281
1632358448.8643417,155,-29.899978637695312
1632358454.0838037,156,-101.29527282714844
1632358454.756387,157,14.912261009216309
1632358455.8321867,158,268.5820007324219
1632358457.002329,159,285.8171691894531
1632358457.7666981,160,30.778900146484375
1632358463.0910788,161,-88.29273986816406
1632358465.4218125,162,265.6990661621094
1632358467.6955585,163,243.79251098632812
1632358473.210404,164,-61.764739990234375
1632358474.3662362,165,242.6538848876953
1632358475.9112697,166,191.51426696777344
1632358481.0920687,167,-106.49861145019531
1632358484.3742998,168,167.3017578125
1632358485.6011317,169,238.0334014892578
1632358487.8104234,170,-70.02967834472656
1632358490.0019784,171,190.46949768066406
1632358492.4831278,172,235.78114318847656
1632358495.2718558,173,196.63345336914062
1632358497.8783288,174,191.61590576171875
1632358502.3758967,175,-189.9085235595703
1632358504.2811868,176,201.15057373046875
1632358507.242097,177,204.12550354003906
1632358510.060566,178,224.6006317138672
1632358511.6407917,179,234.93136596679688
1632358516.5133064,180,-85.0379638671875
1632358521.9465308,181,-86.51658630371094
1632358524.9686012,182,239.42750549316406
1632358526.3743558,183,278.684814453125
1632358530.850054,184,74.44832611083984
1632358536.4928832,185,111.56598663330078
1632358538.3132389,186,255.0433349609375
1632358539.48398,187,261.9703369140625
1632358544.6230028,188,-69.93758392333984
1632358549.5777674,189,-99.65372467041016
1632358550.7066107,190,257.7220153808594
1632358551.7699866,191,232.00289916992188
1632358553.401166,192,-181.95547485351562
1632358558.704017,193,-141.51597595214844
1632358560.514796,194,199.151611328125
1632358560.9725718,195,-365.3577575683594
1632358561.5818708,196,-299.8387145996094
1632358563.5097623,197,225.37869262695312
1632358564.171194,198,-185.46205139160156
1632358567.1245172,199,254.51925659179688
1632358571.2837582,200,-462.2093200683594
1632358572.9835541,201,255.91485595703125
1632358574.591276,202,241.12498474121094
1632358576.2936492,203,269.43780517578125
1632358579.1088722,204,198.7545928955078
1632358581.0938406,205,221.958740234375
1632358582.4511797,206,221.7163848876953
1632358584.2112455,207,203.876953125
1632358586.2584426,208,239.13641357421875
1632358592.4794285,209,-76.56001281738281
1632358593.3356667,210,11.790162086486816
1632358594.652236,211,260.7859802246094
1632358596.8492842,212,-95.12832641601562
1632358598.030052,213,290.77996826171875
1632358598.4512107,214,-121.94844818115234
1632358599.102215,215,-106.18374633789062
1632358602.1915452,216,259.7123718261719
1632358603.380924,217,227.9432830810547
1632358604.4828708,218,267.6040344238281
1632358605.8244393,219,270.361328125
1632358609.8496437,220,204.28759765625
1632358611.0070348,221,258.8544616699219
1632358612.290743,222,251.01536560058594
1632358616.313359,223,102.26333618164062
1632358617.6916308,224,260.1865539550781
1632358618.802176,225,287.1639099121094
1632358619.8583882,226,257.4371032714844
1632358621.0360637,227,252.80560302734375
1632358625.2770565,228,197.06680297851562
1632358626.6462734,229,250.3704833984375
1632358628.3450716,230,268.33148193359375
1632358629.7215414,231,268.9228820800781
1632358630.7767181,232,263.5694885253906
1632358632.098975,233,245.1470184326172
1632358633.4951508,234,197.84336853027344
1632358634.539185,235,254.61166381835938
1632358636.7610602,236,188.82623291015625
1632358638.2913308,237,232.24339294433594
1632358639.8586295,238,250.5436553955078
1632358641.20102,239,212.81414794921875
1632358642.177024,240,255.35317993164062
1632358643.4901967,241,293.50494384765625
1632358644.4886138,242,-216.5648956298828
1632358645.912096,243,265.07244873046875
1632358647.4625568,244,239.156005859375
1632358648.667284,245,222.38858032226562
1632358650.0498788,246,262.111083984375
1632358651.663935,247,209.21437072753906
1632358653.5830963,248,269.3628234863281
1632358655.0483007,249,240.7618408203125
1632358656.380307,250,272.280517578125
1632358658.267335,251,196.98509216308594
1632358659.31711,252,243.4602508544922
1632358660.6209743,253,238.87388610839844
1632358662.0956864,254,248.3137969970703
1632358663.2659662,255,225.33642578125
1632358664.4848833,256,301.2458190917969
1632358665.6874712,257,291.6474304199219
1632358667.4671443,258,276.585693359375
1632358669.2889278,259,242.03823852539062
1632358670.903579,260,263.4971008300781
1632358671.9996452,261,265.4312744140625
1632358673.2456095,262,248.94114685058594
1632358674.4771862,263,239.8546142578125
1632358676.4540582,264,232.73092651367188
1632358678.4268405,265,253.32664489746094
1632358679.687124,266,-14.388602256774902
1632358680.968929,267,244.080810546875
1632358682.212261,268,243.50558471679688
1632358682.855836,269,-8.886252403259277
1632358684.7969847,270,196.08680725097656
1632358686.3197176,271,280.0709533691406
1632358687.6025147,272,251.45452880859375
1632358688.921664,273,255.49832153320312
1632358690.6559393,274,221.09390258789062
1632358691.8057299,275,230.69760131835938
1632358693.4755983,276,280.5553283691406
1632358694.567109,277,246.04119873046875
1632358695.7421954,278,302.3311767578125
1632358696.8898375,279,279.1835632324219
1632358697.5180824,280,-12.913349151611328
1632358699.5521278,281,273.1230163574219
1632358700.5507393,282,263.0239562988281
1632358701.6501935,283,275.4715576171875
1632358702.588398,284,244.0947723388672
1632358703.8639235,285,254.11114501953125
1632358704.8919356,286,264.75555419921875
1632358705.5978703,287,63.59897994995117
1632358706.6015472,288,18.4241886138916
1632358709.2832499,289,164.58436584472656
1632358710.6597936,290,205.37770080566406
1632358712.9757411,291,249.10169982910156
1632358714.0192769,292,44.638118743896484
1632358715.2251685,293,245.58204650878906
1632358715.6656284,294,-291.57061767578125
1632358716.599013,295,259.8909912109375
1632358717.5241199,296,264.7218322753906
1632358718.4905884,297,255.19451904296875
1632358719.6052442,298,276.1200256347656
1632358720.7746592,299,282.06103515625
1632358722.0589297,300,265.60589599609375
1632358722.9542868,301,291.2192687988281
1632358723.882675,302,294.6732177734375
1632358725.1429415,303,227.79583740234375
1632358726.3603182,304,276.20208740234375
1632358727.3000488,305,28.492616653442383
1632358727.8306813,306,-15.255343437194824
1632358729.1230314,307,247.53160095214844
1632358730.4022517,308,301.4210510253906
1632358731.4550335,309,275.6586608886719
1632358731.876486,310,-343.3583984375
1632358732.4145632,311,-349.4044189453125
1632358738.313037,312,-64.83446502685547
1632358739.3235698,313,228.56863403320312
1632358740.9320118,314,165.51939392089844
1632358741.97888,315,240.46180725097656
1632358742.9699235,316,241.2069854736328
1632358744.2407522,317,218.36318969726562
1632358745.371938,318,272.74755859375
1632358746.5553675,319,285.2490539550781
1632358747.8069365,320,261.1597900390625
1632358749.016484,321,237.96249389648438
1632358751.2761192,322,277.5099182128906
1632358753.3747203,323,272.01776123046875
1632358754.7084975,324,267.5420837402344
1632358756.075474,325,285.5546875
1632358757.5316696,326,266.17919921875
1632358759.112926,327,270.2882995605469
1632358760.3231478,328,239.010986328125
1632358761.1843023,329,37.21019744873047
1632358761.977208,330,35.78630065917969
1632358763.4100528,331,249.10321044921875
1632358764.3710449,332,36.068931579589844
1632358767.0387626,333,194.47850036621094
1632358768.617745,334,-89.09127807617188
1632358770.2689002,335,279.1447448730469
1632358771.1783864,336,19.292186737060547
1632358772.4172194,337,270.1938171386719
1632358773.6385381,338,263.0637512207031
1632358774.8613012,339,285.8200378417969
1632358776.1330018,340,222.87472534179688
1632358777.7712038,341,266.7392578125
1632358778.6089208,342,33.197044372558594
1632358779.8390453,343,259.31036376953125
1632358781.0267339,344,270.1248474121094
1632358782.0712876,345,250.41549682617188
1632358785.0994883,346,213.869384765625
1632358786.2965267,347,259.4537048339844
1632358788.215856,348,-89.12144470214844
1632358789.898442,349,277.51763916015625
1632358791.1306393,350,245.8220977783203
1632358792.6105835,351,258.29962158203125
1632358793.991221,352,281.99847412109375
1632358795.0054038,353,13.324584007263184
1632358796.1353533,354,272.3464660644531
1632358797.1919065,355,235.79212951660156
1632358798.5357594,356,274.3609619140625
1632358800.2638817,357,236.79522705078125
1632358801.3587303,358,257.27264404296875
1632358802.4596634,359,260.36578369140625
1632358803.987709,360,281.7229919433594
1632358805.2908707,361,267.6728515625
1632358806.8807445,362,286.7862243652344
1632358808.0852225,363,293.4485778808594
1632358809.2944705,364,270.52978515625
1632358810.4497273,365,291.9464111328125
1632358811.3842063,366,272.1374206542969
1632358812.5107787,367,261.268798828125
1632358813.7938302,368,254.72840881347656
1632358815.0563886,369,272.72161865234375
1632358816.3405044,370,282.42193603515625
1632358817.304655,371,278.1456298828125
1632358818.6155205,372,297.1177978515625
1632358820.1060421,373,259.3337707519531
1632358822.5065007,374,-311.5579833984375
1632358825.5903788,375,274.5660400390625
1632358826.9197516,376,271.1116027832031
1632358828.3146393,377,266.69818115234375
1632358829.506661,378,257.8919677734375
1632358835.3728783,379,57.65546417236328
1632358836.8555787,380,286.134765625
1632358838.0703835,381,239.56576538085938
1632358839.4215345,382,238.87484741210938
1632358840.9307313,383,233.88491821289062
1632358845.2856944,384,-280.4326171875
1632358847.888618,385,248.17431640625
1632358849.0726354,386,279.22198486328125
1632358849.9009328,387,212.63523864746094
1632358851.4795215,388,260.52142333984375
1632358853.0251927,389,248.52694702148438
1632358854.1339936,390,175.7243194580078
1632358859.8145463,391,-85.55804443359375
1632358865.7163672,392,-127.79676818847656
1632358871.014709,393,-90.69184875488281
1632358873.4699948,394,186.36785888671875
1632358878.808347,395,-79.8306655883789
1632358881.5747283,396,174.52120971679688
1632358882.9231706,397,287.03643798828125
1632358884.4228036,398,-5.675374984741211
1632358889.0273318,399,117.55149841308594
1632358890.4329972,400,209.0283660888672
1632358891.7334957,401,256.9796142578125
1632358894.3557289,402,174.34332275390625
1632358896.3471086,403,217.75234985351562
1632358902.3395948,404,97.46965026855469
1632358905.4288723,405,201.39340209960938
1632358906.5352852,406,185.28402709960938
1632358908.186317,407,253.160888671875
1632358909.3852348,408,261.0758972167969
1632358910.7996516,409,284.42388916015625
1632358912.1478963,410,264.4669494628906
1632358914.9386275,411,242.25588989257812
1632358915.969192,412,248.9303436279297
1632358917.100161,413,282.15521240234375
1632358918.215359,414,255.0334014892578
1632358919.2121992,415,259.5599060058594
1632358920.6182995,416,245.50018310546875
1632358921.6267374,417,298.35418701171875
1632358922.96596,418,244.0226593017578
1632358924.731303,419,230.2705841064453
1632358925.7597218,420,248.48101806640625
1632358927.5506644,421,242.61489868164062
1632358928.5859294,422,267.7113037109375
1632358929.597979,423,231.13107299804688
1632358930.5286078,424,249.59201049804688
1632358931.6522918,425,266.3227233886719
1632358932.6641755,426,176.35646057128906
1632358933.9274366,427,276.4872741699219
1632358935.2913272,428,200.97132873535156
1632358936.3563192,429,266.6582946777344
1632358937.4084678,430,265.7991638183594
1632358938.3479285,431,244.35418701171875
1632358939.5017006,432,259.808349609375
1632358940.5407,433,277.3181457519531
1632358941.6890762,434,293.8680419921875
1632358942.8785849,435,289.82537841796875
1632358944.0037708,436,275.84893798828125
1632358945.1845336,437,284.10565185546875
1632358946.3039932,438,238.91769409179688
1632358947.7805111,439,295.6003112792969
1632358948.9844913,440,305.0115051269531
1632358950.1758223,441,262.3334045410156
1632358951.1820827,442,293.9305114746094
1632358952.2128048,443,231.2034912109375
1632358953.26898,444,268.0058288574219
1632358954.740499,445,282.0222473144531
1632358955.7794764,446,250.0401153564453
1632358957.002689,447,284.47576904296875
1632358958.171286,448,299.78759765625
1632358959.1709595,449,279.401123046875
1632358959.9959383,450,-231.60752868652344
1632358961.141282,451,242.98495483398438
1632358962.2425137,452,309.5513000488281
1632358963.2451134,453,244.3368377685547
1632358964.354355,454,240.5977783203125
1632358965.6763642,455,281.7257080078125
1632358967.1138163,456,266.7724609375
1632358968.3183882,457,285.5587158203125
1632358969.0459728,458,32.1547737121582
1632358970.1647367,459,274.2307434082031
1632358972.140699,460,200.0723114013672
1632358973.8082867,461,240.46560668945312
1632358975.1539698,462,295.4485168457031
1632358976.2273507,463,267.4867858886719
1632358977.266383,464,264.16046142578125
1632358978.4389997,465,305.88751220703125
1632358979.5043886,466,277.7832336425781
1632358982.4961371,467,274.077880859375
1632358983.6154754,468,292.07427978515625
1632358985.4509585,469,252.4452667236328
1632358986.3950183,470,311.85296630859375
1632358987.9660876,471,268.2694091796875
1632358989.2225444,472,-3.3099021911621094
1632358990.4547384,473,288.6055603027344
1632358991.321725,474,10.47550106048584
1632358992.6235404,475,280.72802734375
1632358993.3642256,476,37.907745361328125
1632358994.5188715,477,260.8364562988281
1632358996.2656734,478,228.91107177734375
1632358997.5504959,479,231.5388946533203
1632358998.7718737,480,217.8307342529297
1632359000.8674145,481,-88.114990234375
1632359001.898177,482,27.45939826965332
1632359002.8687055,483,255.18836975097656
1632359003.945823,484,40.170204162597656
1632359004.9682367,485,256.8423156738281
1632359005.5910492,486,24.764432907104492
1632359006.9620726,487,179.44874572753906
1632359008.0700274,488,257.35247802734375
1632359012.2534173,489,236.8245086669922
1632359013.2080142,490,260.0301513671875
1632359014.7270138,491,254.8964385986328
1632359016.1701577,492,283.01007080078125
1632359017.2758253,493,252.49798583984375
1632359020.0096316,494,206.80078125
1632359021.3309405,495,281.8838195800781
1632359022.3988433,496,253.38995361328125
1632359023.3855402,497,302.97576904296875
1632359024.0078263,498,-32.15374755859375
1632359024.9865644,499,295.7945556640625
