Wall time,Step,Value
1632347618.9761405,76,-129.94854736328125
1632347622.3431385,77,-211.87477111816406
1632347624.420929,78,-250.66015625
1632347625.6323318,79,-101.98030853271484
1632347627.8996818,80,-49.27056884765625
1632347628.3917975,81,-83.1807861328125
1632347630.449329,82,-132.12022399902344
1632347634.4520252,83,-192.978515625
1632347634.7894309,84,-79.68444061279297
1632347635.281753,85,3.1442954540252686
1632347641.7877862,86,-364.89434814453125
1632347644.5299084,87,-180.7089080810547
1632347646.5655942,88,-257.9769592285156
1632347653.4177544,89,-46.008697509765625
1632347659.9613097,90,-124.71234893798828
1632347661.6394799,91,-305.150634765625
1632347664.1301484,92,-71.785400390625
1632347664.4500988,93,-10.045866966247559
1632347670.588874,94,-104.65909576416016
1632347677.2612836,95,-95.15062713623047
1632347677.7588534,96,-13.72432804107666
1632347686.4770594,97,-97.71216583251953
1632347692.8345358,98,-122.36192321777344
1632347710.256337,99,-30.048675537109375
1632347716.8484504,100,-136.07887268066406
1632347717.1523743,101,-57.8291015625
1632347724.4952826,102,-54.537139892578125
1632347730.8077488,103,-55.1747932434082
1632347737.3890004,104,-68.75318908691406
1632347743.0565305,105,-327.85382080078125
1632347751.0833178,106,-80.8305435180664
1632347758.1012273,107,-57.38328552246094
1632347764.971152,108,-72.44639587402344
1632347771.4592123,109,-107.90985870361328
1632347779.409453,110,-36.8869514465332
1632347779.9201562,111,-26.544198989868164
1632347788.6407528,112,-81.51151275634766
1632347795.737153,113,-39.990638732910156
1632347803.201632,114,-26.703697204589844
1632347810.9357934,115,-155.5352325439453
1632347818.4343562,116,-86.63416290283203
1632347818.8646755,117,-87.58883666992188
1632347827.0003204,118,-68.24690246582031
1632347835.0204082,119,-81.98880767822266
1632347843.3296056,120,-84.67516326904297
1632347850.837041,121,-102.405517578125
1632347859.070477,122,-387.495361328125
1632347866.6819665,123,-65.79389190673828
1632347876.2232223,124,-43.7363166809082
1632347876.872734,125,28.830698013305664
1632347878.9302776,126,203.68016052246094
1632347888.2512848,127,-17.826372146606445
1632347896.8677232,128,-60.35514450073242
1632347897.2816534,129,-129.31895446777344
1632347906.1838777,130,-40.2309455871582
1632347914.9614866,131,-76.11443328857422
1632347925.0783653,132,-40.90107727050781
1632347926.2812283,133,-376.3917541503906
1632347934.9705045,134,13.971099853515625
1632347944.8995504,135,-25.49112319946289
1632347953.219555,136,-82.84989929199219
1632347954.9748495,137,-147.5504608154297
1632347965.434397,138,-28.675350189208984
1632347973.4504886,139,2.0869383811950684
1632347982.8654718,140,-19.473491668701172
1632347991.0041003,141,-24.284255981445312
1632347999.8334734,142,-24.685697555541992
1632348008.724052,143,-54.22227478027344
1632348019.52464,144,-48.65410232543945
1632348029.274864,145,-63.97510528564453
1632348030.1536117,146,-225.98634338378906
1632348038.3365843,147,-87.24832916259766
1632348038.708969,148,-266.34393310546875
1632348057.2478313,149,-71.9200210571289
1632348065.9183154,150,-52.68658447265625
1632348067.0497706,151,-531.2915649414062
1632348077.6310065,152,-37.88058090209961
1632348086.156326,153,-75.93067932128906
1632348095.1118646,154,-30.250288009643555
1632348104.272559,155,-76.9698715209961
1632348104.7339542,156,-2.5966813564300537
1632348113.8404562,157,-52.96083068847656
1632348118.1727343,158,185.00802612304688
1632348119.6590674,159,-105.57598114013672
1632348120.198045,160,32.58610916137695
1632348128.7870762,161,-24.41254997253418
1632348129.3687158,162,12.764420509338379
1632348138.4598596,163,-16.128263473510742
1632348147.2166188,164,-20.29488754272461
1632348155.4120157,165,-27.3478946685791
1632348162.928673,166,148.56292724609375
1632348171.6787405,167,-14.594294548034668
1632348173.9491131,168,-19.760631561279297
1632348182.705434,169,-41.93340301513672
1632348184.5284395,170,-251.06271362304688
1632348187.1615567,171,-245.6162567138672
1632348192.65603,172,-239.9579315185547
1632348193.9024,173,-55.46084976196289
1632348202.777635,174,-8.947636604309082
1632348207.228258,175,-231.32040405273438
1632348216.1521122,176,-59.64141845703125
1632348225.7459576,177,-64.97455596923828
1632348235.3010502,178,-7.82259464263916
1632348246.13564,179,12.3640718460083
1632348247.0206435,180,-28.09726333618164
1632348249.537904,181,-228.13230895996094
1632348250.759605,182,-112.83576965332031
1632348261.1695912,183,-59.884464263916016
1632348264.375673,184,-60.50900650024414
1632348264.8880224,185,-436.8218994140625
1632348267.1207194,186,222.0964813232422
1632348272.3929157,187,-195.0356903076172
1632348275.219225,188,209.82147216796875
1632348276.2987518,189,29.260009765625
1632348278.7256079,190,263.0111999511719
1632348281.2134366,191,234.2722625732422
1632348285.2488997,192,201.4599609375
1632348286.0000417,193,12.690234184265137
1632348287.6334686,194,242.13487243652344
1632348288.350321,195,-19.017656326293945
1632348290.2364774,196,242.7799835205078
1632348291.8079376,197,274.54693603515625
1632348294.2010493,198,-37.72099685668945
1632348299.3407474,199,239.03436279296875
1632348302.8768249,200,-16.12799072265625
1632348304.605664,201,267.2289123535156
1632348305.4317858,202,10.10984992980957
1632348308.0941932,203,237.45291137695312
1632348308.8493,204,-41.27174377441406
1632348310.6040168,205,269.2587890625
1632348311.0936236,206,20.49728775024414
1632348313.9281113,207,257.53656005859375
1632348314.574638,208,-39.43130874633789
1632348315.4159672,209,18.81214141845703
1632348321.6942549,210,173.7900848388672
1632348322.7602603,211,-37.03221893310547
1632348326.234869,212,-112.25924682617188
1632348326.795295,213,-63.671653747558594
1632348328.3079076,214,241.05889892578125
1632348329.0274765,215,-23.05162239074707
1632348330.2294602,216,-8.098998069763184
1632348330.899619,217,-20.247631072998047
1632348331.3138,218,-66.48369598388672
1632348331.7337086,219,-67.97805786132812
1632348332.225609,220,-261.1938171386719
1632348332.7573104,221,-64.37396240234375
1632348333.4252112,222,-43.00173568725586
1632348334.5424957,223,-55.00613784790039
1632348335.4992654,224,-21.197874069213867
1632348336.1630344,225,-31.32023811340332
1632348336.7206113,226,-76.3688735961914
1632348344.414705,227,16.603302001953125
1632348345.7213948,228,255.48184204101562
1632348346.4641109,229,-60.649085998535156
1632348349.3193297,230,221.39993286132812
1632348349.9619281,231,-23.835309982299805
1632348350.4875934,232,27.34257698059082
1632348351.2627113,233,-10.283059120178223
1632348351.9257407,234,14.463562965393066
1632348352.926039,235,-215.310546875
1632348353.9449437,236,239.0736541748047
1632348354.505967,237,28.582843780517578
1632348355.1786907,238,-1.026953935623169
1632348355.7453911,239,47.31598663330078
1632348356.4484348,240,34.26577377319336
1632348357.2820373,241,25.431713104248047
1632348358.1210427,242,6.742679595947266
1632348358.8968992,243,8.422628402709961
1632348359.6159096,244,7.3553948402404785
1632348360.231879,245,-55.73082733154297
1632348361.0238395,246,18.443561553955078
1632348361.7381613,247,14.85258960723877
1632348363.5401075,248,221.1214141845703
1632348365.304721,249,65.8184814453125
1632348366.138358,250,54.412132263183594
1632348367.7153122,251,-120.20056915283203
1632348368.9064496,252,7.348939418792725
1632348369.680779,253,31.682058334350586
1632348371.037469,254,268.8797302246094
1632348371.7008514,255,19.262147903442383
1632348373.2578032,256,231.67935180664062
1632348374.0010927,257,-362.6709899902344
1632348374.8793619,258,30.96999168395996
1632348375.7980638,259,12.971060752868652
1632348376.65048,260,16.61343002319336
1632348379.072158,261,-141.94219970703125
1632348379.6026793,262,1.5908770561218262
1632348386.2880325,263,-250.7063446044922
1632348394.674692,264,-13.713933944702148
1632348403.5013201,265,-62.73195266723633
1632348404.4625323,266,-16.428617477416992
1632348406.049985,267,234.3702392578125
1632348408.170304,268,267.47381591796875
1632348408.8808768,269,-14.014981269836426
1632348410.2087443,270,54.85717010498047
1632348411.1926677,271,264.0841979980469
1632348411.9828231,272,-9.598475456237793
1632348412.5781007,273,9.05748462677002
1632348413.2537599,274,11.09379768371582
1632348415.8320932,275,145.5840606689453
1632348417.4410417,276,253.88580322265625
1632348419.183027,277,-286.13958740234375
1632348422.7174768,278,249.53872680664062
1632348424.3249102,279,271.2056884765625
1632348425.7304246,280,-1.1858168840408325
1632348426.3746123,281,-33.75156784057617
1632348427.0370417,282,-54.997718811035156
1632348428.087301,283,-5.879327774047852
1632348429.6324396,284,25.881711959838867
1632348430.5947204,285,21.874980926513672
1632348431.5019267,286,-50.59642791748047
1632348432.8118308,287,284.1089782714844
1632348438.8859344,288,84.00923919677734
1632348442.3237782,289,-439.6555480957031
1632348446.1175368,290,-223.57318115234375
1632348447.7046788,291,258.1773986816406
1632348449.329949,292,245.31785583496094
1632348450.3652616,293,-844.6635131835938
1632348452.85123,294,221.90599060058594
1632348454.7328496,295,271.05792236328125
1632348456.6509705,296,290.5834045410156
1632348457.86032,297,-8.061985969543457
1632348459.0787368,298,29.529359817504883
1632348462.329822,299,-29.97101402282715
1632348464.111075,300,260.14031982421875
1632348466.6777883,301,256.0871887207031
1632348468.4898283,302,-76.32386016845703
1632348469.9047494,303,281.147705078125
1632348470.9451566,304,22.305429458618164
1632348473.047138,305,250.35940551757812
1632348474.8034008,306,279.9347839355469
1632348478.7364933,307,-336.99505615234375
1632348480.8404365,308,167.7819366455078
1632348482.277883,309,51.54281997680664
1632348487.327496,310,-414.35406494140625
1632348489.6700752,311,209.29061889648438
1632348498.4404333,312,206.01266479492188
1632348501.1786609,313,-369.0712890625
1632348504.4381552,314,-354.98333740234375
1632348508.6730402,315,163.4122772216797
1632348511.3248234,316,258.82177734375
1632348513.9462159,317,-35.31862258911133
1632348517.349471,318,248.1299591064453
1632348518.8184438,319,246.5449676513672
1632348522.6173608,320,244.67312622070312
1632348525.9683475,321,205.23666381835938
1632348527.9414713,322,-188.39593505859375
1632348531.8659453,323,-255.76246643066406
1632348536.4055033,324,231.8233642578125
1632348539.3699994,325,16.122407913208008
1632348540.2244327,326,-3.0278005599975586
1632348542.2039382,327,-328.7156982421875
1632348542.9895616,328,5.850532054901123
1632348544.013573,329,4.516204357147217
1632348546.1587977,330,229.2903594970703
1632348546.881475,331,14.652399063110352
1632348549.0836682,332,248.2178955078125
1632348551.6974494,333,243.22755432128906
1632348555.0708504,334,-84.92516326904297
1632348558.7488947,335,158.5998077392578
1632348561.7761693,336,-285.4951477050781
1632348563.46324,337,252.41619873046875
1632348565.7785006,338,275.8145751953125
1632348567.9941385,339,207.16175842285156
1632348569.5888033,340,-36.525604248046875
1632348570.1800113,341,-5.740030765533447
1632348573.3737922,342,-230.0700225830078
1632348575.9001603,343,156.7760467529297
1632348581.5126226,344,139.81300354003906
1632348582.7671926,345,261.18865966796875
1632348584.9435132,346,-75.64807891845703
1632348588.973021,347,253.79550170898438
1632348590.9451642,348,239.5754852294922
1632348598.5106947,349,148.33905029296875
1632348599.695914,350,-134.7022705078125
1632348602.2285743,351,246.27325439453125
1632348603.580989,352,229.9019775390625
1632348605.9655352,353,234.8423309326172
1632348607.3382168,354,-350.8042907714844
1632348609.4245667,355,240.52264404296875
1632348611.9362676,356,200.82493591308594
1632348616.4835317,357,-142.68441772460938
1632348620.4858136,358,259.5606994628906
1632348624.8428786,359,255.37107849121094
1632348627.864896,360,210.0218963623047
1632348637.6093123,361,164.74423217773438
1632348644.0896792,362,191.96237182617188
1632348648.0310304,363,213.53077697753906
1632348653.9010105,364,245.14857482910156
1632348655.8796697,365,227.08680725097656
1632348659.054027,366,252.4931182861328
1632348665.129963,367,-222.01194763183594
1632348667.571151,368,238.47373962402344
1632348670.1936064,369,195.38153076171875
1632348672.7923887,370,257.01123046875
1632348674.6062605,371,231.21311950683594
1632348678.6268528,372,258.306640625
1632348683.6389387,373,-461.2027587890625
1632348685.0555613,374,14.275439262390137
1632348689.653696,375,203.72386169433594
1632348697.3194177,376,-68.47673034667969
1632348699.2452295,377,237.17124938964844
1632348705.0609767,378,149.35755920410156
1632348706.3069224,379,-145.6938018798828
1632348714.4774964,380,-2.365751266479492
1632348717.7268198,381,251.9216766357422
1632348720.3198335,382,255.777099609375
1632348727.1571386,383,-137.51068115234375
1632348735.144967,384,70.41016387939453
1632348742.7927585,385,31.187650680541992
1632348744.7119281,386,229.3829803466797
1632348746.586994,387,246.53187561035156
1632348750.3227177,388,204.378662109375
1632348752.637575,389,188.3817901611328
1632348755.771251,390,161.0886993408203
1632348757.624326,391,230.0126190185547
1632348759.40237,392,237.19480895996094
1632348761.5151906,393,218.9033660888672
1632348768.0828466,394,-113.13938903808594
1632348772.1559393,395,230.60409545898438
1632348775.2459593,396,242.71046447753906
1632348778.2069218,397,265.55657958984375
1632348779.458301,398,-41.00938034057617
1632348785.391823,399,281.7330017089844
1632348787.7859385,400,243.4626007080078
1632348790.5152862,401,289.701904296875
1632348791.260411,402,-0.5265517830848694
1632348791.88196,403,-59.07416534423828
1632348796.1682606,404,222.6102752685547
1632348798.9872544,405,261.04669189453125
1632348799.6340563,406,19.90546417236328
1632348802.2915223,407,273.88232421875
1632348804.3838573,408,265.2842102050781
1632348806.428253,409,222.7715606689453
1632348806.9735143,410,29.596975326538086
1632348807.9486861,411,22.85272979736328
1632348808.6116595,412,11.83713436126709
1632348809.498289,413,-98.15958404541016
1632348810.2303052,414,-35.41531753540039
1632348813.8441234,415,248.71852111816406
1632348814.3553991,416,-113.60662841796875
1632348815.4281878,417,267.8398742675781
1632348817.3344882,418,237.01730346679688
1632348826.3607936,419,-13.751933097839355
1632348826.9294515,420,-47.656803131103516
1632348830.3775249,421,229.89183044433594
1632348833.6565347,422,207.74685668945312
1632348834.3447404,423,8.91254711151123
1632348841.9834762,424,71.44354248046875
1632348844.7279072,425,277.01092529296875
1632348848.2832901,426,241.9274444580078
1632348849.0112386,427,4.429978370666504
1632348850.6204398,428,269.9946594238281
1632348851.261027,429,-48.08851623535156
1632348852.525098,430,301.1493225097656
1632348854.759174,431,254.2077178955078
1632348856.3275754,432,265.6288757324219
1632348858.557919,433,263.5314636230469
1632348866.682321,434,-12.565728187561035
1632348868.3194878,435,246.35769653320312
1632348869.1481633,436,-651.6148071289062
1632348873.6904242,437,-150.02381896972656
1632348875.5445588,438,230.40760803222656
1632348877.129851,439,256.56414794921875
1632348879.129628,440,261.330810546875
1632348883.694614,441,183.24746704101562
1632348886.6375716,442,-137.32861328125
1632348888.743449,443,245.67071533203125
1632348891.4801726,444,231.33645629882812
1632348892.440192,445,-85.81134796142578
1632348900.388164,446,72.20143127441406
1632348904.5266075,447,-335.7295227050781
1632348905.316647,448,-45.873146057128906
1632348909.9711266,449,238.74853515625
1632348911.9774473,450,-61.069026947021484
1632348915.3549287,451,224.39024353027344
1632348920.576976,452,260.5814208984375
1632348921.7791026,453,282.2715148925781
1632348924.5902898,454,278.6192321777344
1632348927.373569,455,-63.223411560058594
1632348932.9327655,456,217.6172332763672
1632348936.3823707,457,251.85789489746094
1632348937.207669,458,-97.01632690429688
1632348937.5863802,459,-169.19500732421875
1632348938.320167,460,-49.24710464477539
1632348947.7666829,461,-2.832029104232788
1632348952.717372,462,202.09820556640625
1632348960.6502624,463,-35.69358444213867
1632348964.6230078,464,210.70887756347656
1632348966.3861358,465,238.26327514648438
1632348967.8269641,466,-93.97515869140625
1632348969.5203009,467,-319.30731201171875
1632348971.4580302,468,-962.9622802734375
1632348974.63797,469,-146.42324829101562
1632348975.2880147,470,-341.3309631347656
1632348980.8196452,471,-534.3519287109375
1632348989.8083441,472,-16.837352752685547
1632348996.2889147,473,183.625
1632348999.158569,474,-36.66667556762695
1632349006.94954,475,150.5765838623047
1632349011.3454523,476,198.9180145263672
1632349016.2844176,477,209.3707733154297
1632349017.8875353,478,-101.5164566040039
1632349019.250338,479,282.54620361328125
1632349021.08977,480,-23.104734420776367
1632349023.990617,481,203.23886108398438
1632349031.858029,482,96.59190368652344
1632349033.2335174,483,-240.92323303222656
1632349033.8613384,484,6.69978141784668
1632349037.5710764,485,238.87353515625
1632349039.4446437,486,234.23236083984375
1632349042.2973988,487,203.31851196289062
1632349044.3674839,488,261.8175048828125
1632349049.2293987,489,231.82327270507812
1632349051.219188,490,259.9283142089844
1632349053.1719246,491,256.15863037109375
1632349054.3982496,492,37.967872619628906
1632349056.8143516,493,249.49574279785156
1632349059.0626771,494,235.8108673095703
1632349060.3257723,495,272.4197998046875
1632349063.3577878,496,208.5271453857422
1632349065.187315,497,236.04595947265625
1632349068.2510962,498,219.06253051757812
1632349070.7195754,499,-9.041851043701172
