Wall time,Step,Value
1632353083.1959023,71,-162.92991638183594
1632353083.74007,72,-98.57637786865234
1632353084.1039813,73,6.613266944885254
1632353084.5028822,74,-242.26715087890625
1632353084.8471537,75,-46.04294204711914
1632353085.3528304,76,-226.97496032714844
1632353085.631385,77,-66.60548400878906
1632353087.25716,78,-270.07110595703125
1632353087.6908898,79,8.988578796386719
1632353088.2635572,80,-16.39856719970703
1632353089.1020896,81,-372.0293273925781
1632353089.581673,82,-359.93878173828125
1632353089.908105,83,-389.6686706542969
1632353090.8865538,84,-170.25433349609375
1632353091.7455819,85,-338.0257873535156
1632353092.1155682,86,-128.11814880371094
1632353092.4995823,87,-109.785888671875
1632353093.127364,88,-254.6694793701172
1632353093.6194174,89,29.418794631958008
1632353094.586032,90,-161.5741729736328
1632353095.1787157,91,-5.486354827880859
1632353096.0878685,92,-118.52837371826172
1632353096.433335,93,-460.4544372558594
1632353096.931593,94,-325.0574035644531
1632353097.8587067,95,-419.02899169921875
1632353098.4011867,96,-181.3602752685547
1632353098.933016,97,-193.4235076904297
1632353099.5855439,98,-196.02149963378906
1632353103.789928,99,-416.940673828125
1632353105.278107,100,-229.4190216064453
1632353105.865345,101,-139.74537658691406
1632353106.756428,102,-138.2496337890625
1632353107.2894356,103,-242.10760498046875
1632353108.6181734,104,-342.0362548828125
1632353109.5707464,105,-486.2731628417969
1632353110.2857356,106,-199.031494140625
1632353111.663636,107,-277.3807067871094
1632353112.3800755,108,-248.5325469970703
1632353113.2111328,109,-202.39662170410156
1632353113.984545,110,-237.31561279296875
1632353115.3933167,111,-429.7820129394531
1632353116.2179646,112,-204.026123046875
1632353116.8889902,113,-154.53541564941406
1632353117.3843617,114,-207.77279663085938
1632353117.9832199,115,-196.6370086669922
1632353118.74659,116,-220.6952362060547
1632353119.5068176,117,-119.53714752197266
1632353119.96641,118,-170.98565673828125
1632353121.026634,119,-228.86105346679688
1632353121.67465,120,-216.6558380126953
1632353122.255755,121,-128.0819854736328
1632353123.1541615,122,-216.94363403320312
1632353123.7652917,123,-176.52398681640625
1632353124.8749225,124,-543.7112426757812
1632353125.7316823,125,-224.38568115234375
1632353126.5033486,126,-140.58380126953125
1632353127.3219745,127,-143.32643127441406
1632353127.9635615,128,-189.64508056640625
1632353128.5040195,129,-171.85899353027344
1632353129.9793122,130,-268.65252685546875
1632353130.8454373,131,-211.7991943359375
1632353131.4538007,132,-186.90696716308594
1632353133.0236747,133,-199.33331298828125
1632353133.5821257,134,-153.5308380126953
1632353135.1997952,135,-266.47845458984375
1632353136.077393,136,-209.9890899658203
1632353136.7249508,137,-130.66165161132812
1632353137.8091836,138,-97.3499526977539
1632353138.4283886,139,-155.7520294189453
1632353139.276949,140,-148.04684448242188
1632353140.019155,141,-262.43353271484375
1632353141.7144027,142,-219.50424194335938
1632353142.6971169,143,-500.7314453125
1632353143.2339158,144,-186.74903869628906
1632353144.9065607,145,-380.12738037109375
1632353146.2534673,146,-161.86080932617188
1632353148.387506,147,-249.01870727539062
1632353150.493492,148,-216.4210205078125
1632353156.2204669,149,-167.7385711669922
1632353157.8096356,150,-121.73212432861328
1632353161.8995485,151,-195.17010498046875
1632353166.144509,152,-242.46014404296875
1632353171.13127,153,-365.9596862792969
1632353174.3468144,154,-271.147216796875
1632353177.0300374,155,-579.404541015625
1632353177.984565,156,9.811417579650879
1632353179.9848642,157,-132.7674102783203
1632353183.7860813,158,-92.37258911132812
1632353186.878436,159,-103.8077621459961
1632353187.8861434,160,-127.0523452758789
1632353188.6897407,161,-58.306884765625
1632353190.9242516,162,-87.4472427368164
1632353193.6943781,163,-248.82374572753906
1632353195.0040781,164,-221.11024475097656
1632353198.6761744,165,-105.05513763427734
1632353201.2225664,166,-73.51244354248047
1632353205.328075,167,-74.53346252441406
1632353206.4759476,168,-106.64039611816406
1632353207.5705993,169,-10.466130256652832
1632353210.0908203,170,-49.55751037597656
1632353211.4103532,171,-65.46817016601562
1632353212.877625,172,-9.672429084777832
1632353216.0131698,173,-178.53439331054688
1632353220.2578251,174,-297.25933837890625
1632353221.914951,175,-628.3267211914062
1632353222.5920503,176,-95.24385833740234
1632353225.333845,177,-44.12417984008789
1632353226.4887316,178,-9.659605979919434
1632353227.586638,179,-149.3321075439453
1632353228.828693,180,-54.72745132446289
1632353229.4832485,181,-15.248135566711426
1632353230.1704996,182,-31.292869567871094
1632353233.5597117,183,-248.96827697753906
1632353234.6817048,184,-11.818439483642578
1632353241.9235637,185,-148.54150390625
1632353242.559603,186,-99.17182922363281
1632353243.3858964,187,-25.518510818481445
1632353251.016097,188,-85.51496124267578
1632353252.1437578,189,-511.8750305175781
1632353259.4491415,190,-87.21131134033203
1632353265.6663678,191,-53.81855010986328
1632353268.1207,192,-349.44683837890625
1632353274.5227551,193,-78.97955322265625
1632353280.827022,194,-86.56880950927734
1632353286.2573879,195,-166.26602172851562
1632353289.8481092,196,-271.9196472167969
1632353294.9973667,197,-185.2610321044922
1632353295.7904723,198,-23.972003936767578
1632353312.020346,199,-18.771371841430664
1632353319.061117,200,-238.97808837890625
1632353325.5799623,201,-222.80197143554688
1632353330.5130718,202,-176.28207397460938
1632353337.0989535,203,-133.278076171875
1632353337.7716467,204,-27.403650283813477
1632353344.762068,205,-41.31583786010742
1632353351.2817085,206,-71.45549011230469
1632353352.209163,207,33.421913146972656
1632353353.5479867,208,-290.2379455566406
1632353357.6554804,209,-115.7696304321289
1632353362.1632485,210,-195.23854064941406
1632353368.76108,211,-251.0713653564453
1632353376.5674963,212,-120.14384460449219
1632353382.281178,213,-215.8328094482422
1632353390.1342704,214,-78.72727966308594
1632353397.373738,215,-131.25071716308594
1632353398.6111352,216,-185.1014404296875
1632353399.2607496,217,-45.997745513916016
1632353402.8116155,218,-212.9401092529297
1632353408.0872464,219,-183.99810791015625
1632353409.5475085,220,-167.3817138671875
1632353410.7691796,221,-210.58836364746094
1632353412.6822631,222,-118.25253295898438
1632353420.1227386,223,-75.37049865722656
1632353427.1207933,224,-87.95836639404297
1632353432.168302,225,-208.0785369873047
1632353433.9069064,226,-253.90386962890625
1632353440.9063964,227,-69.78497314453125
1632353441.8109546,228,-29.17046356201172
1632353442.6021786,229,-191.66993713378906
1632353449.7883778,230,-136.99337768554688
1632353450.848717,231,-196.87171936035156
1632353457.6412845,232,-47.5477409362793
1632353460.2257156,233,-40.556800842285156
1632353464.6543005,234,-266.66729736328125
1632353465.3544903,235,-25.23760986328125
1632353472.2825522,236,-482.2674560546875
1632353478.4885726,237,-114.70613861083984
1632353479.0516114,238,-242.2263641357422
1632353482.339006,239,-218.77276611328125
1632353482.8137455,240,-166.08543395996094
1632353484.411502,241,-59.43561553955078
1632353488.1487145,242,-48.914649963378906
1632353493.201733,243,-109.9566650390625
1632353499.898895,244,-323.5177917480469
1632353507.8003838,245,0.22010228037834167
1632353508.7673075,246,-204.07188415527344
1632353512.197881,247,-245.79660034179688
1632353518.875979,248,-32.15557098388672
1632353527.2283723,249,-29.16154670715332
1632353528.1562717,250,-158.10118103027344
1632353529.004071,251,-48.85722351074219
1632353529.7785563,252,-168.04910278320312
1632353530.488135,253,-125.177490234375
1632353531.8742285,254,-416.8291015625
1632353534.732356,255,-328.5441589355469
1632353536.4638555,256,-2.8980517387390137
1632353539.8205914,257,-287.7535705566406
1632353541.0126936,258,-59.09342956542969
1632353542.4637344,259,-511.0817565917969
1632353546.966168,260,-250.80247497558594
1632353547.3896537,261,-467.03656005859375
1632353547.8336327,262,-221.38272094726562
1632353548.7416518,263,22.227991104125977
1632353556.2499888,264,-32.276580810546875
1632353557.5127256,265,-116.22679901123047
1632353558.6737976,266,-179.79698181152344
1632353560.6628897,267,-293.36328125
1632353561.4941366,268,24.14076042175293
1632353562.4811172,269,-73.2697982788086
1632353562.7987037,270,-26.557939529418945
1632353564.6505697,271,-238.90914916992188
1632353567.1317987,272,-41.424381256103516
1632353568.098998,273,-160.66014099121094
1632353569.2469537,274,33.94334411621094
1632353570.102506,275,-91.98876190185547
1632353571.119918,276,-201.55325317382812
1632353573.9090998,277,-107.72598266601562
1632353574.5363033,278,-77.90406036376953
1632353578.4906962,279,-279.3039855957031
1632353579.8834567,280,-303.89776611328125
1632353581.0146487,281,-73.8969497680664
1632353583.3465137,282,-279.4131164550781
1632353587.8101337,283,-136.69735717773438
1632353589.8886037,284,-104.05706787109375
1632353591.3847983,285,-8.584639549255371
1632353595.7201161,286,-486.0580139160156
1632353601.2786343,287,-262.5179443359375
1632353604.086646,288,-166.62628173828125
1632353608.0193496,289,-336.8382568359375
1632353612.5242233,290,-539.696533203125
1632353615.2563214,291,-181.2994842529297
1632353624.6368988,292,-69.2943115234375
1632353625.6050506,293,35.7189826965332
1632353633.5208163,294,-38.148441314697266
1632353641.2271407,295,-211.6402587890625
1632353645.58782,296,-481.3804016113281
1632353654.1725352,297,-77.25758361816406
1632353657.8500342,298,-267.37353515625
1632353666.3148453,299,26.142139434814453
1632353668.0463197,300,-205.74891662597656
1632353670.9751375,301,-29.393293380737305
1632353679.8942158,302,16.238174438476562
1632353680.7428842,303,-125.4014892578125
1632353684.6763122,304,200.33546447753906
1632353691.4638832,305,78.03062438964844
1632353699.7511814,306,114.95887756347656
1632353704.1965659,307,252.63812255859375
1632353704.8901024,308,-304.45458984375
1632353708.6669936,309,177.2945556640625
1632353717.6043074,310,-11.191125869750977
1632353721.7957945,311,214.58840942382812
1632353729.8835182,312,11.47977066040039
1632353737.5110493,313,111.55488586425781
1632353746.0293999,314,26.93314552307129
1632353750.9896498,315,170.25010681152344
1632353760.2235997,316,-39.273929595947266
1632353767.8929434,317,-328.2681884765625
1632353772.787034,318,252.85171508789062
1632353778.1609972,319,-165.66574096679688
1632353781.7458036,320,223.3870086669922
1632353786.4101415,321,185.2798614501953
1632353794.3887522,322,86.94091033935547
1632353802.262438,323,82.82064819335938
1632353806.540044,324,246.8767852783203
1632353807.4690833,325,-48.36713409423828
1632353814.6744268,326,209.3396453857422
1632353818.9753985,327,210.0550537109375
1632353824.2719028,328,153.96946716308594
1632353826.4097633,329,224.13150024414062
1632353832.3154118,330,139.6047821044922
1632353836.799218,331,204.92733764648438
1632353838.1380346,332,-69.0051040649414
1632353846.03104,333,20.430683135986328
1632353848.6510832,334,284.8729553222656
1632353854.2716458,335,158.76730346679688
1632353862.7330883,336,54.960689544677734
1632353867.9906788,337,191.96554565429688
1632353869.6518912,338,-187.3613739013672
1632353872.2396154,339,222.11257934570312
1632353873.6222584,340,220.7841796875
1632353877.92083,341,222.19769287109375
1632353885.9106734,342,109.63230895996094
1632353889.4206383,343,239.82020568847656
1632353897.5646436,344,90.72179412841797
1632353902.576225,345,235.3050079345703
1632353904.8041363,346,230.7384796142578
1632353913.7488062,347,88.7871322631836
1632353919.6775134,348,226.39459228515625
1632353921.888215,349,-93.34281158447266
1632353931.0246947,350,88.39619445800781
1632353932.4339676,351,-12.299910545349121
1632353940.3111196,352,94.33834075927734
1632353946.088865,353,242.3467254638672
1632353954.7831051,354,118.905029296875
1632353955.30948,355,-422.8196716308594
1632353962.614545,356,229.4514617919922
1632353964.811456,357,225.3262176513672
1632353967.6519783,358,221.97975158691406
1632353975.7268205,359,83.54126739501953
1632353983.763607,360,-8.215365409851074
1632353984.45906,361,-24.685514450073242
1632353985.6310701,362,31.74486541748047
1632353995.513792,363,18.9943790435791
1632354005.4305418,364,14.509760856628418
1632354014.6972694,365,17.982431411743164
1632354015.8245912,366,4.786306858062744
1632354019.7631342,367,219.72116088867188
1632354026.6311178,368,164.51577758789062
1632354027.7223763,369,-275.8891296386719
1632354028.7011104,370,-271.6807861328125
1632354030.201164,371,-354.5177917480469
1632354031.0255203,372,-208.93148803710938
1632354039.645581,373,-116.31909942626953
1632354043.3523426,374,253.06484985351562
1632354051.7980003,375,-1.549950122833252
1632354052.5238159,376,-148.34732055664062
1632354053.120344,377,7.2241129875183105
1632354057.745472,378,156.4574432373047
1632354059.1659262,379,-221.79241943359375
1632354061.1713452,380,-288.1164855957031
1632354062.0689564,381,-202.20196533203125
1632354063.197874,382,-143.69781494140625
1632354063.8358643,383,-101.01713562011719
1632354065.0694897,384,-248.51223754882812
1632354069.158529,385,185.77662658691406
1632354069.9803815,386,-266.474609375
1632354071.028313,387,-437.1239318847656
1632354072.7288926,388,-208.2770233154297
1632354081.7357814,389,-73.92066192626953
1632354083.0348606,390,-216.81967163085938
1632354086.5429194,391,234.68020629882812
1632354092.4826539,392,-287.8137512207031
1632354096.6023684,393,-273.8368835449219
1632354098.7329712,394,-208.58277893066406
1632354101.83973,395,-191.32704162597656
1632354102.9964795,396,-296.3413391113281
1632354105.1280017,397,-127.65644073486328
1632354111.030622,398,100.32815551757812
1632354113.0169287,399,-243.4661407470703
1632354113.667238,400,-243.5542755126953
1632354114.392619,401,-231.50010681152344
1632354115.116556,402,-207.36148071289062
1632354116.5357523,403,-165.7475128173828
1632354119.364478,404,-101.31819915771484
1632354121.6319792,405,-219.70762634277344
1632354123.4280345,406,-352.6485290527344
1632354123.986287,407,-264.58111572265625
1632354125.0120194,408,-270.4087219238281
1632354125.6240742,409,-67.86912536621094
1632354126.3437445,410,-104.40955352783203
1632354127.0415068,411,-307.29083251953125
1632354128.2648995,412,244.03158569335938
1632354129.0436656,413,-194.131103515625
1632354129.7976556,414,-368.2312316894531
1632354130.5687199,415,-232.61898803710938
1632354131.4541786,416,-104.8362808227539
1632354133.651008,417,-103.72947692871094
1632354134.533234,418,-296.3143615722656
1632354135.2222364,419,-184.28640747070312
1632354135.9854882,420,-196.9915771484375
1632354136.9649448,421,-230.52005004882812
1632354137.59508,422,-205.7107391357422
1632354138.623892,423,-238.0880584716797
1632354139.3149076,424,-215.3159942626953
1632354140.04188,425,-219.9307098388672
1632354141.0424836,426,-271.819580078125
1632354142.8528805,427,-253.2416229248047
1632354144.160553,428,-467.7017517089844
1632354145.27364,429,-247.39727783203125
1632354146.29247,430,-59.52475357055664
1632354147.483376,431,-30.45038604736328
1632354148.4714077,432,-293.6462097167969
1632354150.7733662,433,-81.15086364746094
1632354151.718682,434,-348.8130798339844
1632354153.844416,435,-164.49444580078125
1632354157.9454846,436,-140.49928283691406
1632354159.5567107,437,-324.678466796875
1632354160.5997958,438,-185.44821166992188
1632354162.9984016,439,-58.18165969848633
1632354163.7328138,440,-297.2868347167969
1632354164.7027502,441,-233.6813507080078
1632354167.1186116,442,-307.81573486328125
1632354170.0139744,443,-234.52511596679688
1632354171.0112047,444,-305.7209777832031
1632354172.593264,445,-321.41259765625
1632354174.8254473,446,-214.15750122070312
1632354175.7916741,447,-225.0947265625
1632354176.8500733,448,-187.70294189453125
1632354182.7283192,449,-119.03677368164062
1632354185.7964447,450,207.7553253173828
1632354188.2266958,451,-141.6943817138672
1632354191.5721788,452,182.0050048828125
1632354192.85744,453,-263.82098388671875
1632354200.3052874,454,93.07598114013672
1632354203.6611958,455,-221.5035858154297
1632354206.0547574,456,-127.46653747558594
1632354207.0956814,457,-117.63191223144531
1632354211.1659982,458,202.12303161621094
1632354213.7744808,459,234.6698760986328
1632354215.491431,460,-94.37378692626953
1632354217.9802442,461,237.2694549560547
1632354221.8846047,462,224.52479553222656
1632354224.6645842,463,231.55426025390625
1632354226.3089793,464,-25.40178108215332
1632354229.3320162,465,237.57403564453125
1632354231.9190533,466,-31.05619239807129
1632354237.4862545,467,169.33631896972656
1632354240.7996593,468,-264.83837890625
1632354246.8360503,469,212.07310485839844
1632354247.5912185,470,19.894378662109375
1632354248.4533653,471,-43.47142791748047
1632354251.6811528,472,190.907958984375
1632354254.0057805,473,-257.6003723144531
1632354261.7683213,474,112.0579605102539
1632354262.698361,475,-236.1497802734375
1632354271.1308708,476,94.26534271240234
1632354272.1207585,477,-182.9796905517578
1632354272.8607035,478,-146.83023071289062
1632354273.7203555,479,-131.5481719970703
1632354274.396926,480,-114.66481018066406
1632354276.6971862,481,-43.76499938964844
1632354278.3145444,482,-146.06045532226562
1632354279.7664964,483,-15.75352954864502
1632354288.3335776,484,87.69184875488281
1632354291.7027268,485,-289.58612060546875
1632354292.6327236,486,-36.549869537353516
1632354295.1862788,487,-150.8689727783203
1632354297.7448533,488,-162.37371826171875
1632354298.4467776,489,-141.1854248046875
1632354299.0658057,490,-133.55435180664062
1632354303.9169796,491,220.55931091308594
1632354304.692926,492,-268.5363464355469
1632354305.4530394,493,-157.63685607910156
1632354312.8407326,494,-72.6154556274414
1632354315.5105896,495,-222.6854248046875
1632354320.3122156,496,166.54490661621094
1632354321.8840523,497,-66.64146423339844
1632354323.2746766,498,-129.77847290039062
1632354337.2772317,499,215.51983642578125
