Wall time,Step,Value
1632348173.4662366,131,-530.9765014648438
1632348174.0105405,132,-483.638427734375
1632348174.4069655,133,-704.1934204101562
1632348174.7493148,134,-818.3692626953125
1632348175.382955,135,-741.3043823242188
1632348175.7463987,136,-800.8876953125
1632348176.135176,137,-949.36181640625
1632348176.501402,138,-469.8155212402344
1632348177.3588102,139,-1086.3507080078125
1632348177.7805653,140,-1015.6100463867188
1632348178.294657,141,-1217.078857421875
1632348179.3937163,142,-1179.17333984375
1632348179.920358,143,-508.66143798828125
1632348180.9102545,144,-1763.4989013671875
1632348181.4506254,145,-618.6727294921875
1632348181.7045777,146,-724.5220947265625
1632348182.31138,147,-580.5899047851562
1632348182.650391,148,-827.359130859375
1632348184.3175054,149,-999.6766357421875
1632348184.6395042,150,-782.569580078125
1632348185.0675952,151,-1085.317138671875
1632348185.8815503,152,-1554.320556640625
1632348186.3755715,153,-966.1072998046875
1632348186.8562412,154,-1069.4202880859375
1632348187.1837926,155,-852.5828247070312
1632348187.5668664,156,-849.5676879882812
1632348187.875231,157,-795.8029174804688
1632348188.281972,158,-1066.8956298828125
1632348188.6191487,159,-837.80517578125
1632348189.0853934,160,-1318.8416748046875
1632348189.5057592,161,-1052.9063720703125
1632348189.778016,162,-764.2947387695312
1632348190.9138615,163,-3115.339111328125
1632348191.4804375,164,-1454.741943359375
1632348192.0141943,165,-1424.1583251953125
1632348192.3638456,166,-792.5101318359375
1632348192.8510778,167,-1303.0845947265625
1632348193.458368,168,-1018.7529296875
1632348193.8281705,169,-1003.5071411132812
1632348194.2448492,170,-1214.28564453125
1632348194.579148,171,-807.7239379882812
1632348195.1831436,172,-1675.94384765625
1632348195.9330196,173,-1083.5765380859375
1632348196.2299254,174,-750.4539794921875
1632348197.142293,175,-2180.32275390625
1632348197.5460029,176,-989.9427490234375
1632348197.968796,177,-720.86865234375
1632348198.8295257,178,-2026.8428955078125
1632348199.4078891,179,-670.126220703125
1632348200.1594899,180,-1173.9837646484375
1632348200.745402,181,-502.93646240234375
1632348201.2614882,182,-665.6544799804688
1632348201.8905187,183,-444.66546630859375
1632348202.68218,184,-486.2991638183594
1632348203.2709687,185,-432.1927795410156
1632348203.660823,186,-421.87969970703125
1632348204.315438,187,-589.9248046875
1632348205.7930806,188,-1855.892822265625
1632348206.1774383,189,-553.9801635742188
1632348206.9047337,190,-330.5474853515625
1632348207.3172324,191,-371.65283203125
1632348207.6946988,192,-587.6434936523438
1632348208.168119,193,-681.8665771484375
1632348208.5072253,194,-508.921142578125
1632348208.8893812,195,-681.1295776367188
1632348209.2467794,196,-545.3065185546875
1632348209.6063867,197,-578.7195434570312
1632348210.0248795,198,-576.8690185546875
1632348211.7589262,199,-363.010498046875
1632348212.282891,200,-494.2385559082031
1632348212.7221196,201,-648.9240112304688
1632348213.5882297,202,-847.9813232421875
1632348214.0582185,203,-539.5585327148438
1632348214.3776858,204,-623.9307861328125
1632348214.6822436,205,-750.0685424804688
1632348215.4350157,206,-978.8678588867188
1632348215.758136,207,-720.0062255859375
1632348216.2311006,208,-1105.5899658203125
1632348216.5702548,209,-770.031005859375
1632348217.1297984,210,-556.7822265625
1632348217.8535075,211,-1230.015625
1632348218.205894,212,-752.8832397460938
1632348218.5044796,213,-697.2156982421875
1632348218.8898714,214,-440.79583740234375
1632348219.3151832,215,-724.817626953125
1632348219.6231508,216,-730.2132568359375
1632348220.1287682,217,-616.0169067382812
1632348220.4833593,218,-764.09521484375
1632348221.4886565,219,-1182.0882568359375
1632348221.814523,220,-640.3742065429688
1632348222.1022668,221,-713.6309814453125
1632348222.5217502,222,-865.39697265625
1632348223.2397385,223,-992.437744140625
1632348223.5141637,224,-658.4695434570312
1632348224.3904245,225,-1223.899169921875
1632348224.9142764,226,-562.2145385742188
1632348225.3259115,227,-838.5532836914062
1632348225.6570408,228,-806.5120849609375
1632348226.0902326,229,-849.1593017578125
1632348226.8217406,230,-560.830078125
1632348227.1494672,231,-733.61474609375
1632348227.910836,232,-936.692626953125
1632348228.297893,233,-597.2736206054688
1632348229.2248433,234,-721.44921875
1632348229.7524965,235,-1135.783935546875
1632348230.2118084,236,-650.1737060546875
1632348230.9556818,237,-967.0274658203125
1632348233.050826,238,-3543.268798828125
1632348233.5933824,239,-746.369140625
1632348233.9168446,240,-747.3929443359375
1632348234.2797658,241,-666.040771484375
1632348236.7684193,242,-3781.570068359375
1632348237.6607106,243,-1342.765869140625
1632348238.3529403,244,-778.1836547851562
1632348239.9773407,245,-3946.400634765625
1632348241.6498153,246,-3342.513916015625
1632348242.2182372,247,-658.2953491210938
1632348243.1360502,248,-736.8028564453125
1632348246.9150026,249,-1482.794189453125
1632348249.5150385,250,-1850.2099609375
1632348250.1556525,251,-295.1012268066406
1632348250.5344381,252,-445.004638671875
1632348251.7795262,253,-662.5432739257812
1632348252.8120697,254,-1005.279296875
1632348253.9931226,255,-1208.7752685546875
1632348254.4114442,256,-381.7106018066406
1632348255.2999225,257,-798.9029541015625
1632348256.931021,258,-1156.581787109375
1632348257.3063412,259,-488.29736328125
1632348257.6995115,260,-469.29254150390625
1632348258.5322406,261,-887.578125
1632348260.1445477,262,-1521.127197265625
1632348260.921794,263,-501.2566223144531
1632348261.8878062,264,-564.0687255859375
1632348262.6307302,265,-682.6071166992188
1632348263.7059307,266,-615.5313110351562
1632348264.6566484,267,-948.6129760742188
1632348265.6109486,268,-411.26806640625
1632348266.0942476,269,-386.4685363769531
1632348267.2681751,270,-1192.423828125
1632348268.3271966,271,-545.7329711914062
1632348268.91347,272,-408.9459533691406
1632348269.8217156,273,-522.2417602539062
1632348270.6053898,274,-506.23443603515625
1632348272.4742486,275,-1050.857421875
1632348274.619946,276,-908.4081420898438
1632348275.1104155,277,-427.2367248535156
1632348275.929775,278,-420.48614501953125
1632348277.8267717,279,-2025.9227294921875
1632348278.7348082,280,-264.89154052734375
1632348279.783,281,-1173.796142578125
1632348282.4915195,282,-1446.9818115234375
1632348284.7788777,283,-1494.86376953125
1632348285.925079,284,-1389.856201171875
1632348286.909521,285,-889.7247314453125
1632348288.6620488,286,-1104.4866943359375
1632348290.846404,287,-1690.2086181640625
1632348292.0370603,288,-1287.2379150390625
1632348294.4213686,289,-1392.314208984375
1632348297.020463,290,-1390.43798828125
1632348298.264332,291,-1124.2322998046875
1632348300.845279,292,-989.6860961914062
1632348301.4830701,293,-494.53857421875
1632348302.4319477,294,-1107.135009765625
1632348303.1662638,295,-411.66180419921875
1632348304.6571434,296,-428.9648742675781
1632348305.5006802,297,-298.9502868652344
1632348306.4085495,298,-538.375244140625
1632348309.4185376,299,-312.16754150390625
1632348310.4674954,300,-707.9983520507812
1632348311.506205,301,-805.19677734375
1632348312.714777,302,-611.326416015625
1632348314.2285836,303,-762.60302734375
1632348315.4802427,304,-1413.6639404296875
1632348317.861321,305,-1493.2508544921875
1632348318.5042715,306,-605.6704711914062
1632348319.174582,307,-563.8403930664062
1632348320.378423,308,-1030.0433349609375
1632348320.729558,309,-483.79205322265625
1632348321.31319,310,-674.9295654296875
1632348321.8941007,311,-380.73968505859375
1632348322.4928355,312,-483.9497985839844
1632348323.0668297,313,-403.4466857910156
1632348323.4086723,314,-482.5481872558594
1632348325.0293536,315,-1488.3125
1632348325.7508824,316,-585.3731689453125
1632348326.5942302,317,-845.9478149414062
1632348329.1357358,318,-1712.73095703125
1632348329.7869484,319,-424.2799072265625
1632348330.2427838,320,-513.8972778320312
1632348331.3751028,321,-886.9469604492188
1632348332.1479738,322,-763.2095947265625
1632348332.878864,323,-741.60302734375
1632348333.8316972,324,-780.630126953125
1632348334.5348277,325,-767.7910766601562
1632348335.3010385,326,-884.0248413085938
1632348336.0433583,327,-630.939453125
1632348337.2448804,328,-1197.8515625
1632348338.2421525,329,-402.94970703125
1632348338.8389888,330,-356.6976318359375
1632348339.7281582,331,-710.2216796875
1632348341.0247507,332,-1574.9249267578125
1632348342.2230835,333,-1215.8463134765625
1632348343.0759404,334,-269.4778747558594
1632348344.2643523,335,-1372.2232666015625
1632348344.8090942,336,-735.9329223632812
1632348345.2238085,337,-561.519287109375
1632348345.6709087,338,-723.7669067382812
1632348346.092287,339,-611.6201782226562
1632348346.4921527,340,-730.5269165039062
1632348347.2342174,341,-642.2402954101562
1632348347.9344084,342,-656.3043212890625
1632348348.6608107,343,-346.22039794921875
1632348349.3178592,344,-467.5710144042969
1632348350.0416956,345,-246.46656799316406
1632348351.731412,346,-1286.6163330078125
1632348353.0509703,347,-1165.579833984375
1632348354.1052783,348,-1248.3997802734375
1632348356.7672317,349,-487.7699890136719
1632348357.6017878,350,-271.68145751953125
1632348358.5804827,351,-287.2771911621094
1632348359.744873,352,-1324.7855224609375
1632348360.6256711,353,-288.73895263671875
1632348361.80681,354,-1211.0703125
1632348362.7262356,355,-730.0260620117188
1632348364.0912886,356,-284.0412902832031
1632348365.3235993,357,-184.97869873046875
1632348366.1714354,358,-77.4910888671875
1632348367.0553555,359,-342.1664733886719
1632348367.7794719,360,-217.14288330078125
1632348369.485707,361,-148.04124450683594
1632348370.8326144,362,-244.25807189941406
1632348373.0776634,363,-674.828369140625
1632348373.9126678,364,-506.50616455078125
1632348374.752191,365,-206.82774353027344
1632348375.5679097,366,-296.19537353515625
1632348376.223489,367,-431.8499450683594
1632348376.9965725,368,-262.29730224609375
1632348377.5886827,369,-287.2716979980469
1632348378.4306116,370,-321.3080749511719
1632348379.0249364,371,-214.790283203125
1632348379.8125136,372,-321.48590087890625
1632348380.526488,373,-196.60902404785156
1632348381.262467,374,-335.19903564453125
1632348382.0741224,375,-485.5634460449219
1632348382.7498887,376,-314.5010681152344
1632348383.5820253,377,-336.27825927734375
1632348384.2635057,378,-504.6811828613281
1632348385.1383975,379,-176.0015106201172
1632348386.1367903,380,-162.76358032226562
1632348386.8526514,381,-390.0787048339844
1632348387.5930483,382,-682.6966552734375
1632348388.266171,383,-322.5450134277344
1632348389.0123856,384,-381.9943542480469
1632348389.7624707,385,-379.7795715332031
1632348390.5721123,386,-534.4820556640625
1632348391.2835817,387,-143.2218780517578
1632348392.0922964,388,-227.05789184570312
1632348392.9492977,389,-434.3026428222656
1632348393.9894266,390,-255.04776000976562
1632348394.8905077,391,-309.2175598144531
1632348395.8789027,392,-181.166015625
1632348397.0297089,393,-348.02667236328125
1632348397.6642482,394,-54.05745315551758
1632348399.3213875,395,-304.70361328125
1632348400.13284,396,-182.2998809814453
1632348402.033862,397,184.61770629882812
1632348402.6362586,398,-224.6724090576172
1632348405.3224628,399,-230.8140106201172
1632348407.2302978,400,-74.41867065429688
1632348408.7720923,401,-718.06201171875
1632348409.3776271,402,-138.98974609375
1632348411.6980016,403,-616.1467895507812
1632348414.8584247,404,-2231.51513671875
1632348416.109299,405,-494.5654296875
1632348418.9501443,406,-212.54856872558594
1632348419.559908,407,-227.7462615966797
1632348420.6698956,408,-409.9612121582031
1632348422.2975192,409,-418.31146240234375
1632348423.1919854,410,-236.2727813720703
1632348425.031505,411,-910.358154296875
1632348426.7078302,412,-314.1167907714844
1632348427.5310357,413,-315.28558349609375
1632348430.6290967,414,-1879.0726318359375
1632348430.9690459,415,-716.22705078125
1632348431.943016,416,-722.5823364257812
1632348433.3439176,417,-614.8991088867188
1632348434.3595028,418,-662.7197265625
1632348435.5567172,419,-513.6753540039062
1632348436.6078684,420,-1021.538330078125
1632348438.1732814,421,-856.1732177734375
1632348439.3177207,422,-1185.11328125
1632348440.0760615,423,-554.60107421875
1632348442.3205333,424,-384.1120910644531
1632348444.0935347,425,-1973.920166015625
1632348445.4828787,426,-1343.6912841796875
1632348447.0539753,427,-1064.9989013671875
1632348449.0876977,428,-1698.751953125
1632348449.9979246,429,-804.5121459960938
1632348451.186245,430,-525.474853515625
1632348453.028319,431,-1385.318603515625
1632348453.5221348,432,-21.743507385253906
1632348455.2259934,433,-1107.4560546875
1632348456.3897805,434,-282.1075439453125
1632348457.8472958,435,-511.3563232421875
1632348459.146958,436,-952.3058471679688
1632348460.1087015,437,-569.180419921875
1632348460.9929726,438,-133.03488159179688
1632348462.4364808,439,-212.80967712402344
1632348463.6451738,440,-221.89491271972656
1632348464.4597757,441,-10.886474609375
1632348466.2179124,442,-603.7918090820312
1632348468.236995,443,-173.28408813476562
1632348468.9640749,444,-98.20233154296875
1632348470.191126,445,-132.17520141601562
1632348471.1025202,446,-144.70037841796875
1632348472.822231,447,-166.07301330566406
1632348474.3142595,448,-195.53884887695312
1632348478.10669,449,-591.3594360351562
1632348479.4421701,450,-612.8972778320312
1632348481.5453484,451,-651.9429931640625
1632348482.885419,452,-608.3410034179688
1632348483.7544105,453,-112.33068084716797
1632348484.7435863,454,-126.49994659423828
1632348485.8215415,455,-98.76744842529297
1632348487.9447806,456,-622.2556762695312
1632348489.978103,457,-525.982177734375
1632348492.351141,458,-434.6827087402344
1632348493.9041433,459,-151.48085021972656
1632348495.0831072,460,-55.784305572509766
1632348495.8304863,461,-125.23114013671875
1632348499.8752878,462,130.971435546875
1632348509.176425,463,-1263.5277099609375
1632348517.4330535,464,-31.22031593322754
1632348519.5632596,465,-565.6060791015625
1632348521.1230927,466,-725.8239135742188
1632348524.2837799,467,-681.6397094726562
1632348525.6431644,468,-160.2476043701172
1632348530.5762086,469,-775.6091918945312
1632348539.4735284,470,-580.287109375
1632348540.9396777,471,-572.8540649414062
1632348549.9551635,472,-85.7810287475586
1632348553.3270175,473,-620.0380249023438
1632348554.3145049,474,-23.826642990112305
1632348561.3271682,475,-685.2748413085938
1632348566.9303372,476,145.92076110839844
1632348570.5168521,477,-611.2351684570312
1632348571.9148495,478,-290.09893798828125
1632348572.554582,479,-41.03982925415039
1632348575.2646801,480,-661.407958984375
1632348576.100314,481,-681.1983032226562
1632348577.74291,482,-796.8991088867188
1632348578.676088,483,-833.5823974609375
1632348579.7254338,484,-939.5301513671875
1632348580.9977708,485,-64.17999267578125
