Wall time,Step,Value
1632321947.8094196,195,28.692106246948242
1632321949.7775168,196,-31.366914749145508
1632321952.4771025,197,-240.96548461914062
1632321960.4626875,198,-4.495118141174316
1632321969.0964978,199,-547.3065185546875
1632321977.3555305,200,12.106226921081543
1632321979.4389353,201,-28.006330490112305
1632321979.9716551,202,-210.11460876464844
1632321982.8046815,203,220.02288818359375
1632321985.9103372,204,198.11549377441406
1632321986.535085,205,-145.12098693847656
1632321988.7011416,206,217.413330078125
1632321990.7394392,207,260.627685546875
1632321991.5220194,208,-108.76158905029297
1632321994.2974453,209,-192.6820831298828
1632321996.9402692,210,246.9750518798828
1632321999.303583,211,274.8351745605469
1632322001.380171,212,195.62460327148438
1632322004.3744135,213,230.54037475585938
1632322005.8184452,214,-224.1162872314453
1632322009.4418569,215,130.26332092285156
1632322013.6979394,216,188.29632568359375
1632322018.8021715,217,203.02349853515625
1632322020.1860244,218,-23.663455963134766
1632322022.4303057,219,-222.8386993408203
1632322027.696502,220,-112.00439453125
1632322029.5693474,221,214.0465850830078
1632322032.605452,222,174.99777221679688
1632322034.922132,223,239.77725219726562
1632322037.3567553,224,210.5919952392578
1632322039.9849637,225,235.2144012451172
1632322042.812699,226,-194.6643829345703
1632322044.9566593,227,239.69078063964844
1632322047.512537,228,242.9573974609375
1632322050.7636976,229,233.60525512695312
1632322055.0022023,230,-87.02174377441406
1632322056.6661673,231,234.69688415527344
1632322059.364706,232,-311.6484375
1632322060.666896,233,273.12713623046875
1632322061.6237004,234,-240.33555603027344
1632322063.5674021,235,204.9889373779297
1632322069.9709992,236,227.25392150878906
1632322072.3145409,237,207.47012329101562
1632322079.634256,238,-96.10792541503906
1632322084.666166,239,224.13096618652344
1632322085.4052026,240,-179.66268920898438
1632322087.015225,241,250.80184936523438
1632322087.9470885,242,-246.95314025878906
1632322089.743997,243,257.44580078125
1632322098.8969717,244,25.504404067993164
1632322100.7178175,245,278.7282409667969
1632322105.574285,246,255.7626953125
1632322107.6957977,247,229.11380004882812
1632322108.4009066,248,-190.4924774169922
1632322113.4723003,249,245.76486206054688
1632322115.744954,250,225.14854431152344
1632322117.2915745,251,239.13658142089844
1632322119.8393397,252,262.09564208984375
1632322121.1429586,253,283.53082275390625
1632322123.7330575,254,292.1956787109375
1632322124.4371529,255,-31.487472534179688
1632322126.210477,256,263.3816833496094
1632322130.016149,257,198.05006408691406
1632322132.196351,258,277.6294860839844
1632322136.4077122,259,256.9981689453125
1632322139.0687318,260,212.1317138671875
1632322141.6513665,261,217.07386779785156
1632322142.961358,262,259.20391845703125
1632322146.7086508,263,185.14865112304688
1632322148.2058928,264,232.22377014160156
1632322149.9922543,265,306.6156311035156
1632322151.390571,266,73.05648040771484
1632322154.3471406,267,253.2594451904297
1632322156.0765111,268,289.8299255371094
1632322158.0005956,269,299.81640625
1632322159.485157,270,278.663330078125
1632322161.2548842,271,258.31939697265625
1632322162.5800676,272,252.76907348632812
1632322163.9931216,273,247.68588256835938
1632322172.6605198,274,-12.811211585998535
1632322174.422564,275,272.42266845703125
1632322179.319345,276,197.39085388183594
1632322180.7810924,277,260.68743896484375
1632322182.901583,278,257.8442687988281
1632322184.2508779,279,261.8265075683594
1632322187.3068085,280,236.6881561279297
1632322189.3041222,281,287.7156677246094
1632322192.2821858,282,252.30372619628906
1632322193.9406838,283,258.4525146484375
1632322195.7197773,284,266.2037048339844
1632322197.4670653,285,300.4725646972656
1632322200.1396205,286,261.4908447265625
1632322201.0091822,287,-2.6385087966918945
1632322203.0272114,288,236.4943389892578
1632322206.1821513,289,250.6995849609375
1632322207.5596633,290,21.078760147094727
1632322209.9875069,291,225.76426696777344
1632322210.620276,292,-95.30133056640625
1632322212.3477216,293,244.14474487304688
1632322213.819563,294,285.90216064453125
1632322214.59922,295,45.4562873840332
1632322217.4476702,296,280.22454833984375
1632322224.78479,297,-125.76708984375
1632322227.1643505,298,253.15655517578125
1632322231.2409174,299,295.625732421875
1632322232.3935695,300,5.757185935974121
1632322233.5782661,301,-25.976238250732422
1632322235.550449,302,270.9968566894531
1632322236.3873603,303,31.615497589111328
1632322237.2239583,304,-38.835243225097656
1632322241.0207872,305,-86.2444839477539
1632322243.046913,306,283.125244140625
1632322243.5183423,307,-125.3448715209961
1632322244.029045,308,-126.25586700439453
1632322247.1144278,309,255.97735595703125
1632322248.5308762,310,-61.14659118652344
1632322249.8336377,311,253.91079711914062
1632322250.4828837,312,-33.9412727355957
1632322253.6471648,313,194.37100219726562
1632322254.3473752,314,-12.085668563842773
1632322257.17125,315,-135.55386352539062
1632322258.8241754,316,282.9866943359375
1632322259.543218,317,27.795034408569336
1632322260.0068645,318,-44.297245025634766
1632322260.639549,319,-173.83023071289062
1632322261.3128142,320,-42.42471694946289
1632322262.544314,321,251.9004364013672
1632322263.300955,322,-15.666326522827148
1632322264.1087477,323,7.867571830749512
1632322264.941142,324,72.17109680175781
1632322268.1740432,325,299.41717529296875
1632322269.5296342,326,287.92034912109375
1632322271.2181199,327,272.2735595703125
1632322272.9218855,328,272.1476135253906
1632322276.267084,329,285.66473388671875
1632322276.77331,330,0.1357286274433136
1632322278.528635,331,266.44488525390625
1632322282.0148156,332,216.061767578125
1632322282.8701096,333,2.442296028137207
1632322284.4284499,334,278.73016357421875
1632322286.2379124,335,271.3486633300781
1632322288.4985604,336,228.33815002441406
1632322291.1138606,337,262.14990234375
1632322293.1334357,338,264.2725830078125
1632322296.10742,339,255.93955993652344
1632322300.5784552,340,269.1804504394531
1632322304.1185405,341,223.6914825439453
1632322307.736975,342,200.6367950439453
1632322315.9688323,343,172.8501434326172
1632322317.6771188,344,250.12994384765625
1632322323.891449,345,161.39938354492188
1632322326.9267178,346,278.6788024902344
1632322330.0443099,347,220.651123046875
1632322337.7857623,348,-46.70819091796875
1632322345.1338582,349,231.57627868652344
1632322347.774798,350,-144.66651916503906
1632322349.7652476,351,250.78378295898438
1632322353.1428068,352,262.5364990234375
1632322357.1634536,353,163.8671112060547
1632322361.6520793,354,240.81768798828125
1632322365.3373277,355,233.3744354248047
1632322373.1722758,356,-391.8287658691406
1632322375.0635462,357,249.9999237060547
1632322377.9522598,358,217.6916961669922
1632322379.9362624,359,250.1535186767578
1632322383.1234562,360,-462.6009521484375
1632322384.577676,361,-6.695389270782471
1632322385.1488392,362,-61.224609375
1632322385.8989506,363,-101.32073211669922
1632322388.406225,364,169.0469970703125
1632322391.2190347,365,-159.39132690429688
1632322395.852518,366,206.4407501220703
1632322397.399942,367,274.6080017089844
1632322399.4169898,368,-446.55987548828125
1632322403.0761836,369,279.0848693847656
1632322403.5663068,370,33.50808334350586
1632322404.31411,371,-26.091907501220703
1632322406.0162752,372,-459.59759521484375
1632322406.9610178,373,-54.94644546508789
1632322408.75587,374,239.38662719726562
1632322410.2902224,375,233.1463623046875
1632322412.3736246,376,221.3031768798828
1632322414.810036,377,174.371337890625
1632322418.454329,378,192.2747344970703
1632322419.5580902,379,261.5379638671875
1632322424.1133916,380,164.2326202392578
1632322426.5939975,381,192.5987548828125
1632322429.7328222,382,256.3382873535156
1632322431.4612813,383,296.6666259765625
1632322432.842638,384,290.722900390625
1632322435.2328737,385,280.8349304199219
1632322437.24427,386,279.0101623535156
1632322439.51564,387,195.57296752929688
1632322442.38295,388,199.58816528320312
1632322444.3342283,389,274.6136169433594
1632322451.4385464,390,183.79847717285156
1632322455.1438944,391,159.67042541503906
1632322455.8399174,392,-85.4288330078125
1632322457.7667801,393,232.42774963378906
1632322460.5643148,394,240.8773193359375
1632322462.6330378,395,270.0148010253906
1632322466.9779856,396,302.2479248046875
1632322469.400256,397,268.8840637207031
1632322470.59943,398,235.0216827392578
1632322472.5506167,399,-19.83894920349121
1632322475.2586014,400,269.9613952636719
1632322478.1451702,401,-214.50550842285156
1632322478.7545485,402,-156.9770965576172
1632322480.268143,403,236.5236358642578
1632322481.1602683,404,-197.12501525878906
1632322482.7982874,405,251.10073852539062
1632322485.2661335,406,237.376953125
1632322486.5865777,407,247.38055419921875
1632322487.5982127,408,-295.72186279296875
1632322490.2975104,409,225.65101623535156
1632322492.5419827,410,-220.509033203125
1632322494.670128,411,250.50262451171875
1632322498.2561364,412,267.24224853515625
1632322501.125647,413,266.1102294921875
1632322503.1172936,414,286.0382080078125
1632322504.459811,415,-137.2836151123047
1632322505.7933161,416,247.4169158935547
1632322507.5374353,417,248.14572143554688
1632322509.0385516,418,252.89544677734375
1632322509.6482487,419,-161.96800231933594
1632322513.4927292,420,230.9083251953125
1632322514.7349405,421,230.705078125
1632322516.2355764,422,289.85205078125
1632322519.6577678,423,242.18609619140625
1632322521.4216979,424,262.80780029296875
1632322522.2617905,425,-318.6482849121094
1632322523.9039686,426,286.249755859375
1632322525.3047667,427,274.2864990234375
1632322526.1928918,428,-189.7926483154297
1632322528.4425118,429,227.36447143554688
1632322529.0394826,430,-596.6495361328125
1632322530.1126523,431,-244.45608520507812
1632322531.8729324,432,296.1102294921875
1632322538.2455463,433,130.0800018310547
1632322540.5956233,434,200.1576690673828
1632322549.140945,435,-74.83914184570312
1632322552.0606823,436,225.7510223388672
1632322554.8915598,437,224.2378692626953
1632322557.1742067,438,222.67147827148438
1632322562.899731,439,181.62640380859375
1632322564.5348508,440,301.64617919921875
1632322571.061826,441,148.99716186523438
1632322575.7868898,442,-67.54926300048828
1632322576.240812,443,-32.94768524169922
1632322577.4900603,444,233.4628143310547
1632322581.312681,445,139.32835388183594
1632322583.7263687,446,278.33935546875
1632322584.5517132,447,-16.17371368408203
1632322585.2402406,448,10.802587509155273
1632322591.6146107,449,257.1358337402344
1632322592.1379855,450,-250.16189575195312
1632322593.7595708,451,278.6652526855469
1632322595.375412,452,269.88604736328125
1632322597.8322952,453,283.31231689453125
1632322599.9301813,454,262.5347595214844
1632322603.187871,455,194.6065216064453
1632322603.846672,456,-39.46321487426758
1632322610.0184975,457,186.71632385253906
1632322612.8691783,458,218.54734802246094
1632322614.5033333,459,292.9679870605469
1632322616.004864,460,284.0852966308594
1632322618.1544914,461,272.78411865234375
1632322618.8483295,462,-146.5276336669922
1632322621.0705626,463,246.16554260253906
1632322623.0672207,464,244.9041748046875
1632322624.4756677,465,-5.547729015350342
1632322625.3308115,466,-13.439140319824219
1632322626.0121462,467,-47.03127670288086
1632322632.2926848,468,-148.8502655029297
1632322634.0933216,469,201.37147521972656
1632322636.8497982,470,-250.77423095703125
1632322638.580569,471,242.4795379638672
1632322639.03321,472,-26.029273986816406
1632322639.5360649,473,-30.245609283447266
1632322640.1722133,474,-89.4858169555664
1632322640.734609,475,-86.8626708984375
1632322643.3703916,476,-196.69500732421875
1632322644.030885,477,-58.54920196533203
1632322647.464434,478,289.11322021484375
1632322648.334412,479,-21.1452693939209
1632322649.2578642,480,42.54075622558594
1632322651.0211613,481,-220.34266662597656
1632322655.4566162,482,278.5767517089844
1632322656.062697,483,-155.50030517578125
1632322656.556632,484,-357.31195068359375
1632322657.6757061,485,-69.52233123779297
1632322658.997548,486,-431.00238037109375
1632322659.5313256,487,-113.11762237548828
1632322660.044682,488,-101.6904067993164
1632322661.6094098,489,194.77883911132812
1632322662.6580462,490,-164.43470764160156
1632322663.4344523,491,-92.82762908935547
1632322664.0638487,492,-104.12803649902344
1632322668.04467,493,-111.629638671875
1632322669.163522,494,-107.90840911865234
1632322671.0894315,495,-127.65953063964844
1632322671.7644768,496,-172.96414184570312
1632322674.8154638,497,-344.2427673339844
1632322675.5077589,498,13.489322662353516
1632322679.540805,499,281.87457275390625
