Wall time,Step,Value
1632265282.5555828,61,-688.365478515625
1632265282.7776344,62,-542.2534790039062
1632265282.99076,63,-679.3236083984375
1632265283.2190304,64,-571.8222045898438
1632265283.4872046,65,-488.6832275390625
1632265283.7300186,66,-579.1989135742188
1632265283.9589787,67,-446.34515380859375
1632265284.1984017,68,-761.7554931640625
1632265284.4805253,69,-719.980712890625
1632265284.6691806,70,-559.32958984375
1632265284.8655283,71,-532.084228515625
1632265285.055237,72,-730.9554443359375
1632265285.3385031,73,-619.4793090820312
1632265285.6895006,74,-655.5241088867188
1632265285.928267,75,-664.8640747070312
1632265286.1760957,76,-701.7020874023438
1632265286.4759946,77,-689.6342163085938
1632265286.933609,78,-700.9552612304688
1632265287.1256723,79,-527.2687377929688
1632265287.4224184,80,-688.9171142578125
1632265287.767751,81,-727.3035888671875
1632265288.059363,82,-525.3967895507812
1632265288.3336985,83,-375.78125
1632265288.782067,84,-317.1802062988281
1632265289.0108254,85,-181.09320068359375
1632265289.279206,86,-557.5454711914062
1632265289.5566049,87,-642.8048706054688
1632265290.3267822,88,-641.9600219726562
1632265290.7522914,89,-360.282470703125
1632265291.1073315,90,-495.0173034667969
1632265291.5262127,91,-543.0869140625
1632265291.7504678,92,-352.688232421875
1632265292.0447946,93,-690.9566650390625
1632265292.3438537,94,-716.5291137695312
1632265292.7190678,95,-339.38818359375
1632265293.0524302,96,-675.1571044921875
1632265293.3325315,97,-265.6014709472656
1632265293.9641743,98,-286.3962097167969
1632265294.693359,99,-612.00927734375
1632265295.3274815,100,-449.8598327636719
1632265295.8372843,101,-299.32379150390625
1632265296.3386767,102,-614.3851318359375
1632265296.9363286,103,-305.5975341796875
1632265297.736271,104,-623.7801513671875
1632265298.2293458,105,-630.435791015625
1632265299.7806041,106,-675.26416015625
1632265300.3334553,107,-376.5466613769531
1632265300.82368,108,-403.67852783203125
1632265301.595466,109,-468.2811584472656
1632265302.3296752,110,-815.14697265625
1632265302.8265543,111,-671.946533203125
1632265303.3951497,112,-700.540283203125
1632265304.1350384,113,-389.1092529296875
1632265304.968955,114,-656.21240234375
1632265305.792291,115,-603.1133422851562
1632265306.4022534,116,-286.5073547363281
1632265307.0918736,117,-731.0433959960938
1632265307.5193136,118,-309.12921142578125
1632265307.8921378,119,-300.31585693359375
1632265308.4883978,120,-757.2567138671875
1632265309.044995,121,-1250.37255859375
1632265309.6633067,122,-732.5087890625
1632265310.267703,123,-822.04541015625
1632265310.631526,124,-481.5306091308594
1632265311.1058993,125,-497.6070861816406
1632265311.3614154,126,-422.1623229980469
1632265311.7191644,127,-379.29205322265625
1632265312.1132574,128,-711.0773315429688
1632265312.49651,129,-631.340576171875
1632265312.8466692,130,-634.5093383789062
1632265313.2949538,131,-657.5238647460938
1632265313.9318523,132,-459.2443542480469
1632265314.1684055,133,-350.8243713378906
1632265314.643866,134,-628.1054077148438
1632265315.1554456,135,-606.0480346679688
1632265315.5820043,136,-600.2486572265625
1632265315.9213886,137,-446.26177978515625
1632265316.2373204,138,-313.6432800292969
1632265316.5408654,139,-620.5800170898438
1632265316.891896,140,-312.378173828125
1632265317.1992674,141,-413.7379455566406
1632265317.5016305,142,-611.6016845703125
1632265317.7988317,143,-490.205078125
1632265318.2111113,144,-410.05340576171875
1632265318.4548829,145,-322.8658752441406
1632265318.7452226,146,-369.2668762207031
1632265318.9783936,147,-271.4106140136719
1632265319.2077174,148,-322.3406066894531
1632265319.5037005,149,-295.8434143066406
1632265319.8300695,150,-381.1490173339844
1632265320.107067,151,-301.041748046875
1632265320.4553902,152,-357.78363037109375
1632265320.7833612,153,-400.5828857421875
1632265321.0804253,154,-398.8428955078125
1632265321.5064263,155,-349.69915771484375
1632265321.836568,156,-409.1317138671875
1632265322.2034283,157,-437.18121337890625
1632265322.476972,158,-286.8421325683594
1632265322.7341154,159,-349.9101867675781
1632265322.9893532,160,-305.4840087890625
1632265323.3294275,161,-361.8331604003906
1632265323.6442208,162,-381.31109619140625
1632265323.9243968,163,-261.44073486328125
1632265324.290389,164,-365.6939697265625
1632265324.6432116,165,-361.5820617675781
1632265325.0022347,166,-383.83624267578125
1632265325.2381582,167,-292.595458984375
1632265325.531529,168,-278.794921875
1632265325.8675153,169,-410.3128967285156
1632265326.2383351,170,-275.16888427734375
1632265326.5692568,171,-327.8821105957031
1632265326.8931653,172,-287.9029235839844
1632265327.2452826,173,-375.2793884277344
1632265327.7064822,174,-254.70172119140625
1632265328.022277,175,-281.22503662109375
1632265328.494456,176,-284.1657409667969
1632265328.8117242,177,-302.9054260253906
1632265329.3088183,178,-294.3819580078125
1632265329.7099073,179,-250.54042053222656
1632265330.1410306,180,-325.7344970703125
1632265330.6837053,181,-302.6937255859375
1632265331.0887237,182,-234.02493286132812
1632265331.6259835,183,-299.3738708496094
1632265332.1133783,184,-295.13568115234375
1632265332.6102235,185,-300.3257751464844
1632265333.3108492,186,-314.2043151855469
1632265334.083253,187,-257.9942932128906
1632265334.4138446,188,-305.9417724609375
1632265335.2731917,189,-322.33795166015625
1632265335.76946,190,-306.3981628417969
1632265336.623192,191,-272.9156188964844
1632265337.6183903,192,-378.1578369140625
1632265338.255587,193,-332.81787109375
1632265338.7100177,194,-316.3310852050781
1632265339.424583,195,-241.83204650878906
1632265339.90564,196,-313.8202209472656
1632265340.6939876,197,-290.7550964355469
1632265341.0366716,198,-190.34613037109375
1632265341.4953148,199,-329.63616943359375
1632265342.0669274,200,-366.3970947265625
1632265344.507134,201,-598.4330444335938
1632265347.3794482,202,-705.8429565429688
1632265351.0364962,203,-485.7252197265625
1632265352.2295241,204,-275.63946533203125
1632265355.0641322,205,-413.603271484375
1632265355.9678555,206,-253.74887084960938
1632265356.9112427,207,-396.0245361328125
1632265360.9485855,208,-373.4140930175781
1632265361.635719,209,-319.9691162109375
1632265366.1599615,210,-107.2425765991211
1632265366.4944808,211,-210.7969970703125
1632265370.571796,212,-92.99079132080078
1632265374.6986067,213,-61.486576080322266
1632265375.8187368,214,-296.2559814453125
1632265380.2783387,215,-70.68538665771484
1632265384.374358,216,-74.09424591064453
1632265389.2090268,217,-152.76133728027344
1632265393.5014222,218,-79.07211303710938
1632265398.3759193,219,-94.82615661621094
1632265402.453454,220,-94.5999526977539
1632265406.682989,221,-151.3866424560547
1632265408.944017,222,-361.1128234863281
1632265413.4729252,223,-99.75438690185547
1632265413.8400285,224,-219.4048614501953
1632265418.4110262,225,-464.3044128417969
1632265422.0208216,226,-906.677978515625
1632265422.4193172,227,-235.16531372070312
1632265426.7995632,228,-132.48040771484375
1632265429.720782,229,-773.4970703125
1632265430.488213,230,-370.7506103515625
1632265430.7782726,231,-319.1839599609375
1632265431.1425803,232,-314.3877868652344
1632265432.465989,233,-403.4519958496094
1632265432.775977,234,-284.5262145996094
1632265433.3317423,235,-623.27490234375
1632265433.7793646,236,-444.2519226074219
1632265434.471899,237,-503.3306579589844
1632265435.4221509,238,-522.5675048828125
1632265436.1158962,239,-594.4691772460938
1632265437.0431235,240,-345.7225341796875
1632265437.8319778,241,-388.4369812011719
1632265438.3779252,242,-391.9747314453125
1632265439.8474941,243,-277.1900939941406
1632265443.9325473,244,-143.60049438476562
1632265445.4161594,245,-250.9778289794922
1632265445.7145271,246,-260.435302734375
1632265448.1708877,247,-351.98858642578125
1632265449.678433,248,-97.22868347167969
1632265454.181306,249,-152.4772491455078
1632265457.5474918,250,-304.0093994140625
1632265461.7322745,251,-451.6979064941406
1632265462.4581358,252,-413.0288391113281
1632265467.134963,253,-153.97442626953125
1632265471.5820017,254,-125.17256164550781
1632265473.1250217,255,-781.3418579101562
1632265476.000866,256,-294.8186340332031
1632265477.42945,257,-613.6517944335938
1632265478.9426436,258,-659.88427734375
1632265480.3259003,259,-353.66064453125
1632265481.3423002,260,-663.2880859375
1632265486.3201911,261,-190.57977294921875
1632265490.708849,262,-264.68304443359375
1632265495.262963,263,-296.3789978027344
1632265496.9745214,264,-549.0043334960938
1632265498.4147625,265,-589.7215576171875
1632265500.5666552,266,-638.0581665039062
1632265504.9768898,267,-237.1767120361328
1632265509.3902228,268,-246.92088317871094
1632265513.8304393,269,-294.22735595703125
1632265518.4912102,270,-392.9228820800781
1632265523.2707932,271,-342.1219787597656
1632265527.800226,272,-308.0507507324219
1632265530.019412,273,-725.8099975585938
1632265532.178263,274,-968.7085571289062
1632265536.5855403,275,-439.5387878417969
1632265541.3267295,276,-369.2986755371094
1632265546.490731,277,-279.47265625
1632265547.253529,278,-485.15081787109375
1632265549.2039828,279,-999.0845947265625
1632265550.263905,280,-798.763427734375
1632265550.9933567,281,-455.39215087890625
1632265554.1425292,282,-1239.5928955078125
1632265555.1225495,283,-640.2425537109375
1632265555.9121969,284,-331.1751403808594
1632265556.563571,285,-408.4477233886719
1632265559.344356,286,-1212.85595703125
1632265563.4800406,287,-1751.791748046875
1632265564.6521945,288,-897.4071655273438
1632265569.2955828,289,-856.8143310546875
1632265572.1949623,290,-1413.1041259765625
1632265574.162187,291,-1972.404541015625
1632265576.745561,292,-1602.8914794921875
1632265578.5507138,293,-1047.8363037109375
1632265579.1219914,294,-280.34625244140625
1632265579.7267668,295,-291.1522521972656
1632265580.356066,296,-170.07839965820312
1632265580.944756,297,-538.0393676757812
1632265581.6653924,298,-670.804443359375
1632265582.054676,299,-368.01953125
1632265582.6296086,300,-472.62847900390625
1632265583.2270732,301,-192.49647521972656
1632265585.208163,302,-2080.205322265625
1632265585.9148679,303,-704.4622192382812
1632265588.892203,304,-1797.543701171875
1632265589.253354,305,-459.5583190917969
1632265589.902454,306,-590.0225219726562
1632265590.2823126,307,-642.1630249023438
1632265590.5538023,308,-481.44476318359375
1632265591.1325192,309,-928.8041381835938
1632265591.4646997,310,-417.341552734375
1632265592.8892753,311,-910.7618408203125
1632265593.3268569,312,-736.171142578125
1632265593.8931003,313,-749.796875
1632265594.2011602,314,-593.3742065429688
1632265594.9277523,315,-821.8541870117188
1632265595.4885654,316,-780.6871337890625
1632265595.8938692,317,-676.0755615234375
1632265596.298162,318,-667.826416015625
1632265596.6968937,319,-754.357177734375
1632265597.623196,320,-786.3967895507812
1632265598.2415729,321,-686.6746826171875
1632265598.758559,322,-458.2679443359375
1632265600.591126,323,-2260.33251953125
1632265602.5236776,324,-2001.1024169921875
1632265603.8371124,325,-1380.119140625
1632265605.3832443,326,-1250.5126953125
1632265606.6034808,327,-1065.1595458984375
1632265607.3943048,328,-567.3094482421875
1632265608.0018911,329,-874.7233276367188
1632265608.3143616,330,-461.1326904296875
1632265608.9353938,331,-678.0794677734375
1632265609.2231555,332,-601.7681884765625
1632265609.9134502,333,-830.2716064453125
1632265614.4739926,334,-1164.9349365234375
1632265614.9756696,335,-575.3270263671875
1632265615.3433154,336,-419.963623046875
1632265616.1117811,337,-1241.6607666015625
1632265616.453689,338,-619.4634399414062
1632265616.9937263,339,-910.008056640625
1632265617.3804853,340,-300.7463073730469
1632265617.69314,341,-451.833251953125
1632265618.1646805,342,-558.374755859375
1632265618.689229,343,-790.7971801757812
1632265619.177376,344,-581.85595703125
1632265619.4875264,345,-461.5881042480469
1632265620.0362008,346,-703.7763061523438
1632265620.5257425,347,-424.6737060546875
1632265620.922684,348,-582.7239379882812
1632265621.7935646,349,-880.4486083984375
1632265622.132315,350,-525.5874633789062
1632265622.701639,351,-737.2337646484375
1632265623.0409818,352,-419.3036804199219
1632265623.9779599,353,-673.513427734375
1632265624.3181612,354,-550.47412109375
1632265624.7134464,355,-573.5330810546875
1632265625.2699878,356,-581.8878784179688
1632265625.9587433,357,-850.4225463867188
1632265626.2500086,358,-581.7405395507812
1632265626.696025,359,-698.1456298828125
1632265627.0709975,360,-735.88525390625
1632265627.599217,361,-700.8855590820312
1632265629.2805986,362,-608.4462280273438
1632265629.8315537,363,-785.0171508789062
1632265630.1443286,364,-476.61773681640625
1632265630.407837,365,-469.10272216796875
1632265630.8596408,366,-396.55059814453125
1632265631.4275417,367,-385.1089172363281
1632265631.840278,368,-368.91717529296875
1632265632.3685033,369,-358.48114013671875
1632265632.80042,370,-427.2847900390625
1632265633.1560032,371,-683.3720703125
1632265633.5751426,372,-836.2923583984375
1632265634.4401565,373,-665.3645629882812
1632265634.920462,374,-405.7471008300781
1632265635.4662213,375,-952.9068603515625
1632265635.9960194,376,-794.715576171875
1632265636.6197233,377,-1020.0985717773438
1632265636.976868,378,-751.6499633789062
1632265637.7467291,379,-1694.9503173828125
1632265638.2883022,380,-669.223388671875
1632265638.5246181,381,-504.21905517578125
1632265639.0619786,382,-1121.966064453125
1632265639.768532,383,-615.1244506835938
1632265640.0053208,384,-430.700439453125
1632265640.2768288,385,-290.9436340332031
1632265640.5650535,386,-640.7482299804688
1632265640.8296628,387,-315.07208251953125
1632265641.5005455,388,-1372.6016845703125
1632265641.7498224,389,-581.5485229492188
1632265642.088054,390,-848.1434936523438
1632265643.031392,391,-1364.4410400390625
1632265643.715895,392,-1261.6639404296875
1632265644.4448884,393,-1326.79931640625
1632265646.8397384,394,-1952.7308349609375
1632265647.062885,395,-342.0042724609375
1632265647.7953367,396,-636.652587890625
1632265649.8606846,397,-4700.54638671875
1632265650.629005,398,-953.4349365234375
1632265651.281168,399,-760.1935424804688
1632265652.4735572,400,-2559.864501953125
1632265653.1740675,401,-875.1937255859375
1632265653.7607434,402,-1003.2882690429688
1632265654.0398574,403,-583.6773071289062
1632265654.273787,404,-341.16290283203125
1632265654.5252655,405,-419.0975341796875
1632265654.7794151,406,-514.8159790039062
1632265655.019603,407,-425.4737854003906
1632265655.6502059,408,-1329.9891357421875
1632265656.47288,409,-1376.0987548828125
1632265656.7614224,410,-456.9210510253906
1632265657.9841962,411,-3121.21484375
1632265658.8478708,412,-1983.6097412109375
1632265659.9338686,413,-2692.76708984375
1632265660.5717537,414,-1532.118896484375
1632265661.059996,415,-882.532958984375
1632265661.3021522,416,-459.2955322265625
1632265661.975604,417,-1531.0645751953125
1632265663.4337993,418,-3515.348876953125
1632265663.9821727,419,-752.0103759765625
1632265664.4277134,420,-800.9066772460938
1632265664.7972028,421,-373.63043212890625
1632265665.2384355,422,-716.9627685546875
1632265665.5728137,423,-446.3595275878906
1632265666.0473716,424,-696.434814453125
1632265666.541238,425,-601.9470825195312
1632265667.332255,426,-1053.671630859375
1632265667.8018763,427,-666.2280883789062
1632265668.3249283,428,-696.9931030273438
1632265668.6611388,429,-555.1474609375
1632265669.0722823,430,-515.0919799804688
1632265669.4140236,431,-581.147705078125
1632265670.324212,432,-876.0330810546875
1632265670.703279,433,-532.6213989257812
1632265671.0758588,434,-589.8462524414062
1632265671.699373,435,-841.1370239257812
1632265672.0642805,436,-615.6710205078125
1632265672.5018966,437,-676.4125366210938
1632265673.0564945,438,-752.0897216796875
1632265673.885679,439,-893.2017822265625
1632265674.2455442,440,-412.8873291015625
1632265674.7649462,441,-550.5292358398438
1632265675.2325768,442,-697.8595581054688
1632265675.783555,443,-733.7359619140625
1632265676.118796,444,-428.82415771484375
1632265676.6182728,445,-501.2625732421875
1632265677.0682926,446,-640.0720825195312
1632265677.426,447,-608.5606079101562
1632265677.7951434,448,-710.87744140625
1632265678.1919942,449,-396.41607666015625
1632265678.6327543,450,-390.9559020996094
1632265678.852118,451,-460.74737548828125
1632265679.1192439,452,-575.8580932617188
1632265679.5386877,453,-822.5654907226562
1632265680.0173235,454,-451.06640625
1632265680.5258875,455,-544.7088012695312
1632265681.0560908,456,-406.77740478515625
1632265681.4527552,457,-189.3076629638672
1632265682.125724,458,-647.1898803710938
1632265682.762972,459,-550.3547973632812
1632265683.1877437,460,-306.04229736328125
1632265683.4362314,461,-350.8612060546875
1632265683.7389007,462,-708.7335815429688
1632265684.7057393,463,-1129.8006591796875
1632265684.9598827,464,-285.43170166015625
1632265685.74301,465,-853.8800048828125
1632265686.3907578,466,-482.0674133300781
1632265686.7019506,467,-275.7500915527344
1632265687.0672383,468,-347.42279052734375
1632265687.376252,469,-446.6122131347656
1632265688.6617935,470,-1193.7998046875
1632265690.1437042,471,-3503.91552734375
1632265690.3971827,472,-550.1539916992188
1632265690.6905205,473,-498.5599670410156
1632265691.2268386,474,-178.33885192871094
1632265691.7603464,475,-331.1498718261719
1632265692.942393,476,-2153.200927734375
1632265693.6274478,477,-473.7718811035156
1632265694.0533109,478,-368.0841979980469
1632265694.2744646,479,-375.8392333984375
1632265694.5563095,480,-546.645263671875
1632265694.7786026,481,-480.6686096191406
1632265695.1849406,482,-1093.5460205078125
1632265696.1582434,483,-913.707275390625
1632265696.4982681,484,-812.0110473632812
1632265697.2731192,485,-824.064453125
1632265697.7548552,486,-429.57830810546875
1632265698.1584032,487,-784.9215698242188
1632265698.3837602,488,-279.12469482421875
1632265698.8512478,489,-314.4441833496094
1632265699.1441898,490,-276.3989562988281
1632265699.5593803,491,-355.5195617675781
1632265699.9009724,492,-265.64801025390625
1632265700.4452043,493,-345.0258483886719
1632265701.0999036,494,-1111.6912841796875
1632265701.3817053,495,-399.7320251464844
1632265701.695431,496,-452.44671630859375
1632265702.0160909,497,-457.3813171386719
1632265702.2308798,498,-315.1587829589844
1632265702.687403,499,-379.3018493652344
