Wall time,Step,Value
1632318702.9860203,159,300.1309814453125
1632318704.4018211,160,242.75936889648438
1632318705.0217671,161,65.5958251953125
1632318705.6684277,162,53.935203552246094
1632318707.5572538,163,296.9647216796875
1632318708.9486053,164,251.54440307617188
1632318709.2906005,165,-65.49254608154297
1632318710.7009528,166,286.6153869628906
1632318715.4662275,167,161.5101318359375
1632318722.5892615,168,26.058725357055664
1632318724.1344614,169,-175.55809020996094
1632318727.6458273,170,236.26170349121094
1632318729.588458,171,282.5892639160156
1632318731.9744625,172,197.91612243652344
1632318733.5102942,173,246.08309936523438
1632318735.5308144,174,257.2259826660156
1632318736.382234,175,43.27471923828125
1632318737.8192194,176,245.95223999023438
1632318740.2478542,177,242.67979431152344
1632318744.3118093,178,277.17474365234375
1632318747.4350195,179,243.38572692871094
1632318749.89386,180,258.19219970703125
1632318752.4836586,181,274.9418029785156
1632318754.9494061,182,233.03451538085938
1632318756.8598692,183,241.50904846191406
1632318759.677761,184,196.47703552246094
1632318765.4787948,185,189.63172912597656
1632318766.7925773,186,195.5816650390625
1632318768.7587912,187,223.23008728027344
1632318771.0380566,188,252.34764099121094
1632318774.2877662,189,208.05349731445312
1632318775.5637267,190,232.40406799316406
1632318777.3763916,191,258.49713134765625
1632318778.822486,192,287.8839416503906
1632318783.4792962,193,209.01626586914062
1632318786.0417137,194,263.13739013671875
1632318788.933368,195,-43.985111236572266
1632318789.65643,196,-193.9313507080078
1632318792.1393502,197,-111.8076400756836
1632318796.2358935,198,271.58978271484375
1632318799.9601114,199,-61.37690734863281
1632318801.7288465,200,226.6123809814453
1632318804.8530629,201,-253.8327178955078
1632318807.1562772,202,289.15185546875
1632318814.408813,203,-19.15116310119629
1632318817.1183345,204,239.1170196533203
1632318818.6054947,205,245.9195098876953
1632318822.120169,206,281.734375
1632318825.473697,207,278.7328796386719
1632318826.7309332,208,-228.99278259277344
1632318829.8134863,209,175.92739868164062
1632318831.1632173,210,259.7428283691406
1632318832.8379307,211,198.74331665039062
1632318835.145592,212,195.2864532470703
1632318836.757263,213,215.9507293701172
1632318837.9715657,214,-144.6704559326172
1632318840.979913,215,158.60256958007812
1632318843.5047908,216,244.19561767578125
1632318846.1358078,217,-138.7843780517578
1632318848.615213,218,215.5755157470703
1632318848.9296508,219,-100.8462142944336
1632318852.6278114,220,-304.9209289550781
1632318855.8892558,221,230.75057983398438
1632318865.0144777,222,-42.322792053222656
1632318866.6154828,223,241.22653198242188
1632318870.0083191,224,210.30075073242188
1632318870.7786927,225,-21.741058349609375
1632318873.4875054,226,-261.09417724609375
1632318875.4689162,227,-224.48226928710938
1632318875.9712458,228,-243.3519287109375
1632318877.0194578,229,-39.10231399536133
1632318877.8048222,230,-13.138925552368164
1632318879.3559859,231,250.2407684326172
1632318881.139725,232,274.73236083984375
1632318882.586497,233,-257.508056640625
1632318883.9162393,234,-251.0626220703125
1632318884.5950294,235,13.543051719665527
1632318886.4808707,236,246.27560424804688
1632318895.5489516,237,-27.570037841796875
1632318896.0983107,238,-203.25119018554688
1632318897.430079,239,-200.7438507080078
1632318898.184848,240,-201.22508239746094
1632318903.4926682,241,254.73818969726562
1632318904.0771048,242,-81.15420532226562
1632318912.9954271,243,18.48178482055664
1632318914.07866,244,-211.5702362060547
1632318922.4118261,245,14.511351585388184
1632318924.0837655,246,-109.19957733154297
1632318924.806325,247,-64.2833251953125
1632318925.648048,248,14.79450798034668
1632318927.7928607,249,-30.45307731628418
1632318931.1493032,250,221.9972381591797
1632318933.4298995,251,-260.6672058105469
1632318934.1599357,252,-70.29051971435547
1632318936.1342282,253,-172.5154266357422
1632318938.5266898,254,-155.30889892578125
1632318939.444098,255,-8.944851875305176
1632318939.9908748,256,-131.7714080810547
1632318948.3306162,257,-65.45561218261719
1632318949.316812,258,15.39877986907959
1632318956.7390256,259,109.5368423461914
1632318965.1682868,260,-317.8073425292969
1632318967.4863138,261,-186.0625762939453
1632318968.0102918,262,-101.3707504272461
1632318968.7092066,263,-155.1127471923828
1632318969.3931313,264,-188.38209533691406
1632318978.1974273,265,-78.15045166015625
1632318986.5608485,266,55.66840744018555
1632318989.7012086,267,-250.89170837402344
1632318991.172255,268,-207.32687377929688
1632318993.7313142,269,-146.2730712890625
1632318994.5950546,270,-202.89845275878906
1632318997.4281569,271,206.3433837890625
1632318998.531907,272,-290.4795837402344
1632318999.3175,273,-53.396759033203125
1632319001.731873,274,-106.48451232910156
1632319002.8378816,275,-113.21867370605469
1632319003.6403487,276,8.062071800231934
1632319006.7738519,277,-370.612060546875
1632319016.1409738,278,-106.95327758789062
1632319019.5625782,279,217.40711975097656
1632319024.5545394,280,203.8489227294922
1632319025.716686,281,199.8466796875
1632319026.3249125,282,-35.12636184692383
1632319028.2076457,283,226.97607421875
1632319034.679002,284,228.0726776123047
1632319035.6224513,285,-183.07884216308594
1632319039.053942,286,271.3885192871094
1632319045.119557,287,-361.20556640625
1632319053.6656966,288,46.533687591552734
1632319062.760394,289,61.59413146972656
1632319064.1096864,290,-300.98382568359375
1632319065.2388504,291,-46.75034713745117
1632319067.435121,292,245.94131469726562
1632319075.2052288,293,114.30990600585938
1632319078.7747486,294,231.8715057373047
1632319079.628238,295,-184.83670043945312
1632319080.7605228,296,-12.45716667175293
1632319082.192318,297,224.60333251953125
1632319088.681827,298,265.7989196777344
1632319096.1330302,299,202.8207244873047
1632319097.7756205,300,274.5401611328125
1632319102.1064513,301,269.75555419921875
1632319102.9718444,302,-5.399316310882568
1632319111.6989293,303,-30.96535873413086
1632319120.5697637,304,-10.187995910644531
1632319122.1107528,305,279.34686279296875
1632319125.5119429,306,260.6913757324219
1632319129.1586583,307,271.6409912109375
1632319137.72482,308,-76.97967529296875
1632319138.5040736,309,-41.96060562133789
1632319140.0276935,310,281.95184326171875
1632319140.8982246,311,-368.46490478515625
1632319141.7915838,312,-60.10517120361328
1632319143.8039334,313,-4.566492080688477
1632319152.641233,314,5.752308368682861
1632319153.291096,315,-491.49444580078125
1632319154.218656,316,-358.5059509277344
1632319154.8349223,317,-155.8128662109375
1632319155.5239167,318,-48.648948669433594
1632319155.9751759,319,-103.38789367675781
1632319157.93358,320,-136.751953125
1632319161.647668,321,-88.45124053955078
1632319164.2778654,322,265.8510437011719
1632319174.7213469,323,-78.3796615600586
1632319175.5564525,324,-256.94451904296875
1632319178.2997031,325,-71.66266632080078
1632319178.818933,326,-90.92711639404297
1632319184.1532257,327,215.20811462402344
1632319190.7920468,328,212.950439453125
1632319194.1316311,329,200.23191833496094
1632319198.2259748,330,267.94561767578125
1632319200.8059976,331,214.288818359375
1632319202.652729,332,284.8193664550781
1632319205.8797402,333,234.70484924316406
1632319208.4345577,334,-185.2163848876953
1632319214.6562753,335,212.09458923339844
1632319215.40307,336,-287.222900390625
1632319220.3445084,337,251.09580993652344
1632319221.1913626,338,-50.1134147644043
1632319230.0549674,339,202.97488403320312
1632319238.2170665,340,53.7180290222168
1632319240.1644857,341,295.7641906738281
1632319249.319252,342,49.87779998779297
1632319250.1571538,343,-253.64869689941406
1632319259.0917065,344,0.5833808183670044
1632319262.3376777,345,234.64019775390625
1632319262.9881017,346,-132.38638305664062
1632319270.4546993,347,201.68597412109375
1632319270.9795012,348,-65.28269958496094
1632319288.249392,349,175.0327606201172
1632319289.7295694,350,-20.313682556152344
1632319299.0489013,351,58.37819290161133
1632319299.7529662,352,-146.2235107421875
1632319300.623695,353,-84.30111694335938
1632319302.2904592,354,209.82843017578125
1632319304.1659555,355,-358.3466796875
1632319308.8323658,356,182.756591796875
1632319315.4298224,357,-291.8604431152344
1632319318.049257,358,-164.78070068359375
1632319322.6300166,359,235.8616180419922
1632319324.0795171,360,-65.94670104980469
1632319332.1568236,361,141.09442138671875
1632319340.5987039,362,48.429840087890625
1632319350.180563,363,-46.184940338134766
1632319359.658357,364,44.25951385498047
1632319361.748415,365,200.23876953125
1632319363.2651238,366,-20.336458206176758
1632319364.6868691,367,-379.737060546875
1632319373.8178732,368,-45.99705123901367
1632319382.6070714,369,-22.37145233154297
1632319391.9386146,370,-18.942935943603516
1632319399.769029,371,-136.68026733398438
1632319401.9793649,372,282.08721923828125
1632319408.209697,373,140.75498962402344
1632319410.1953723,374,-433.395751953125
1632319412.3241704,375,-214.39303588867188
1632319413.1190233,376,-4.297069549560547
1632319414.0247765,377,19.05324363708496
1632319417.6215177,378,-215.04022216796875
1632319419.983141,379,-280.42626953125
1632319422.9182906,380,266.9538879394531
1632319431.848108,381,-78.3789291381836
1632319432.5795825,382,-27.27060317993164
1632319433.1842244,383,-82.47235870361328
1632319433.7126448,384,-233.863037109375
1632319434.2585719,385,-22.758182525634766
1632319434.7785506,386,-103.60719299316406
1632319437.421681,387,244.0770263671875
1632319441.7306645,388,276.8106689453125
1632319451.2505765,389,-17.35801124572754
1632319451.6799912,390,-131.310302734375
1632319452.8501573,391,290.2528076171875
1632319455.0040119,392,288.3872985839844
1632319456.8856704,393,224.51841735839844
1632319466.3238902,394,-76.3366928100586
1632319474.1408818,395,-25.258386611938477
1632319479.7196205,396,250.1276092529297
1632319483.1551414,397,215.816650390625
1632319483.695393,398,21.525117874145508
1632319485.9853103,399,-2.4165494441986084
1632319486.7688649,400,-261.0151062011719
1632319487.565876,401,-48.84747314453125
1632319488.0524318,402,-46.98085021972656
1632319491.3900697,403,226.8563690185547
1632319492.7515488,404,-238.41961669921875
1632319501.4561563,405,12.516532897949219
1632319501.8469448,406,-77.80604553222656
1632319509.5555482,407,-127.52643585205078
1632319515.748694,408,-186.70932006835938
1632319516.7934847,409,-27.055919647216797
1632319517.5842712,410,-57.8577995300293
1632319518.2637594,411,-94.1911392211914
1632319526.57938,412,-86.20352172851562
1632319532.8505049,413,166.9437255859375
1632319541.4362288,414,-67.88127136230469
1632319543.3038087,415,231.559814453125
1632319551.514286,416,-140.56932067871094
1632319556.5350673,417,215.94720458984375
1632319561.9423964,418,-137.2352294921875
1632319563.6882703,419,-1.707328200340271
1632319565.679408,420,-286.9790344238281
1632319573.731077,421,-3.7477967739105225
1632319579.7765431,422,169.86717224121094
1632319585.6756983,423,221.95706176757812
1632319591.2035134,424,229.9021453857422
1632319593.057317,425,246.20887756347656
1632319595.0369377,426,237.0807342529297
1632319598.4031832,427,267.208740234375
1632319599.8784819,428,260.2573547363281
1632319601.8015313,429,266.5385437011719
1632319607.2740965,430,-276.6609802246094
1632319609.1491208,431,253.76220703125
1632319618.3990283,432,-76.68280792236328
1632319624.041006,433,160.26553344726562
1632319627.6563027,434,243.72296142578125
1632319634.8337004,435,173.81126403808594
1632319637.1675038,436,247.2327423095703
1632319645.3511522,437,16.420747756958008
1632319647.5075839,438,251.6180877685547
1632319651.8305154,439,178.5980987548828
1632319654.955544,440,251.7535400390625
1632319657.6980517,441,177.49119567871094
1632319659.42201,442,269.0567626953125
1632319660.75034,443,40.66098403930664
1632319661.456528,444,-62.805763244628906
1632319670.5592613,445,-39.49114990234375
1632319672.299615,446,261.3302001953125
1632319673.3297913,447,-148.33468627929688
1632319674.0371373,448,-109.47296905517578
1632319692.0319724,449,101.89299774169922
1632319692.9249835,450,-190.17611694335938
1632319697.9389486,451,212.43682861328125
1632319698.570627,452,-180.98870849609375
1632319699.6374538,453,-27.731517791748047
1632319700.6152797,454,-108.09286499023438
1632319702.7514246,455,-183.09701538085938
1632319703.9778874,456,-25.08549690246582
1632319704.8641686,457,-152.56411743164062
1632319706.3504133,458,-104.87115478515625
1632319706.9608722,459,-116.44733428955078
1632319709.660529,460,-234.4605255126953
1632319710.2377832,461,-149.5133514404297
1632319712.3094337,462,232.45819091796875
1632319715.4675672,463,272.5229187011719
1632319716.160868,464,-84.87265014648438
1632319716.9438233,465,-136.07862854003906
1632319717.705603,466,-500.1430358886719
1632319718.5252755,467,-442.7969055175781
1632319721.0437634,468,272.8780822753906
1632319721.7680428,469,-90.34014129638672
1632319722.3962708,470,-49.056182861328125
1632319725.339069,471,256.25274658203125
1632319726.0195556,472,-33.0497932434082
1632319728.5482495,473,263.5710754394531
1632319730.1068683,474,257.2756652832031
1632319730.7173822,475,-277.5274963378906
1632319732.845853,476,235.01756286621094
1632319733.610405,477,-196.19122314453125
1632319735.922234,478,267.38702392578125
1632319736.668529,479,44.89238357543945
1632319740.5283558,480,233.676513671875
1632319742.8182838,481,-273.8773193359375
1632319743.3238196,482,-130.01165771484375
1632319745.2778075,483,-123.03456115722656
1632319746.1154153,484,-109.61077880859375
1632319747.5030107,485,-430.7318420410156
1632319749.3934457,486,251.29945373535156
1632319751.1676147,487,229.9523468017578
1632319755.8322642,488,207.68406677246094
1632319756.5603163,489,-216.94287109375
1632319762.8746018,490,-166.39871215820312
1632319763.5258703,491,34.880821228027344
1632319764.4246688,492,-66.22303771972656
1632319767.933005,493,245.5590057373047
1632319770.5808246,494,134.14356994628906
1632319771.400123,495,-33.339385986328125
1632319778.9198477,496,210.93348693847656
1632319780.3252196,497,286.8777770996094
1632319788.4579775,498,206.08111572265625
1632319791.3981133,499,-8.233015060424805
