Wall time,Step,Value
1632274648.8185475,157,224.92393493652344
1632274650.1137393,158,232.99293518066406
1632274654.4502034,159,-32.69955062866211
1632274658.8699193,160,135.206298828125
1632274660.0454836,161,253.13906860351562
1632274661.430482,162,249.2757110595703
1632274665.0607135,163,248.21566772460938
1632274666.9754553,164,262.81982421875
1632274668.1433206,165,265.5170593261719
1632274670.831974,166,286.0101318359375
1632274672.136988,167,251.60740661621094
1632274673.0834906,168,-20.177738189697266
1632274675.0361376,169,222.26824951171875
1632274676.303173,170,252.50315856933594
1632274681.8000755,171,11.359551429748535
1632274685.0138242,172,217.2881622314453
1632274687.9003847,173,226.72238159179688
1632274692.528579,174,-45.805179595947266
1632274694.230786,175,160.00772094726562
1632274697.339296,176,190.73382568359375
1632274698.7229338,177,210.96328735351562
1632274700.081533,178,219.06008911132812
1632274701.5098555,179,224.60519409179688
1632274706.3702128,180,-43.80771255493164
1632274711.1042643,181,-54.138671875
1632274714.8028445,182,246.56837463378906
1632274719.8918598,183,102.25382995605469
1632274721.5783782,184,217.15721130371094
1632274724.3762283,185,253.9917755126953
1632274726.369506,186,257.4925842285156
1632274728.8419824,187,263.6048583984375
1632274733.589559,188,-4.827126979827881
1632274736.221426,189,265.60302734375
1632274738.5458572,190,197.84390258789062
1632274740.6325886,191,253.63949584960938
1632274742.8270733,192,237.07162475585938
1632274745.2095752,193,240.929931640625
1632274747.2449703,194,265.175537109375
1632274750.21532,195,-71.38543701171875
1632274753.3365607,196,-63.358055114746094
1632274755.7951732,197,195.96966552734375
1632274757.6512637,198,-69.53861999511719
1632274758.9978294,199,249.53329467773438
1632274761.523926,200,246.3189697265625
1632274762.7916496,201,236.87696838378906
1632274767.0257196,202,121.97946166992188
1632274769.084025,203,248.1606903076172
1632274772.166655,204,224.36776733398438
1632274774.6000104,205,244.142578125
1632274775.7391963,206,238.0825958251953
1632274778.3636727,207,200.88267517089844
1632274783.626979,208,171.31878662109375
1632274789.3972955,209,-92.73992156982422
1632274789.8747687,210,-36.827877044677734
1632274790.3951128,211,-0.3609917163848877
1632274792.0611346,212,-15.406646728515625
1632274792.5831072,213,44.18034744262695
1632274795.3931713,214,-137.08636474609375
1632274797.1625469,215,-228.63128662109375
1632274798.1605794,216,-217.02288818359375
1632274803.3278134,217,-75.91156768798828
1632274809.0411935,218,-55.32280731201172
1632274811.5562127,219,227.32757568359375
1632274812.0133264,220,16.334699630737305
1632274815.3057146,221,197.52552795410156
1632274817.7163312,222,-104.96308135986328
1632274820.7930117,223,194.84593200683594
1632274822.808227,224,-77.16732025146484
1632274824.9539149,225,262.74554443359375
1632274828.3931668,226,215.566162109375
1632274830.9042556,227,171.67324829101562
1632274832.827368,228,217.50323486328125
1632274836.1626954,229,228.9154815673828
1632274839.700454,230,158.67807006835938
1632274842.1214871,231,211.66636657714844
1632274846.7279344,232,97.66957092285156
1632274851.06603,233,-178.68418884277344
1632274853.480577,234,195.69134521484375
1632274854.302505,235,-284.332275390625
1632274859.457026,236,187.68426513671875
1632274861.3937008,237,228.8945770263672
1632274867.0599499,238,43.933021545410156
1632274869.9820707,239,204.41067504882812
1632274873.5371141,240,229.328369140625
1632274873.943405,241,-337.75604248046875
1632274875.853478,242,276.3256530761719
1632274878.3138928,243,-405.81109619140625
1632274879.8103857,244,-16.916418075561523
1632274881.0248933,245,291.9368896484375
1632274885.9682777,246,142.77610778808594
1632274887.5400875,247,272.4162902832031
1632274888.4555569,248,-155.5941162109375
1632274891.217923,249,217.31101989746094
1632274892.8358912,250,212.18597412109375
1632274894.683971,251,216.6468048095703
1632274896.1058893,252,-107.44905090332031
1632274900.701219,253,220.9040069580078
1632274902.0068853,254,-137.09088134765625
1632274904.597613,255,269.2510986328125
1632274907.7570128,256,235.61538696289062
1632274909.1175206,257,246.13685607910156
1632274910.1391754,258,265.1513671875
1632274911.6567173,259,211.6184844970703
1632274912.7860084,260,230.32760620117188
1632274915.4387972,261,255.36058044433594
1632274916.9710295,262,242.92959594726562
1632274918.3335423,263,-23.42888641357422
1632274919.2458012,264,243.4265594482422
1632274920.2346363,265,-38.83309555053711
1632274922.135441,266,239.9798583984375
1632274924.0290604,267,265.5823669433594
1632274925.2719922,268,-90.61625671386719
1632274926.090685,269,-9.131495475769043
1632274928.2548196,270,-22.823501586914062
1632274930.7531362,271,248.35292053222656
1632274932.5245192,272,238.99037170410156
1632274934.350034,273,249.9062042236328
1632274935.5456553,274,260.1209716796875
1632274940.3133848,275,169.04669189453125
1632274942.530947,276,250.71011352539062
1632274943.7541945,277,273.86590576171875
1632274945.201591,278,240.72189331054688
1632274946.260266,279,-86.64777374267578
1632274947.5637317,280,-112.79708099365234
1632274949.3262432,281,-329.02392578125
1632274951.4234004,282,256.55438232421875
1632274952.4404407,283,230.87521362304688
1632274954.2712095,284,263.7784423828125
1632274955.7473562,285,240.7633514404297
1632274957.1317275,286,225.75247192382812
1632274959.0537415,287,255.5761260986328
1632274961.5918086,288,261.9883728027344
1632274962.8988829,289,275.99530029296875
1632274964.3932326,290,271.955810546875
1632274965.7025132,291,245.64312744140625
1632274966.9132183,292,245.79483032226562
1632274968.4457192,293,265.3544921875
1632274970.366614,294,-74.88478088378906
1632274971.8886971,295,253.42532348632812
1632274975.6484733,296,220.10873413085938
1632274977.1682234,297,282.7466125488281
1632274978.5022728,298,243.56838989257812
1632274981.4202714,299,215.728759765625
1632274982.6330557,300,270.407958984375
1632274985.9688249,301,221.7867431640625
1632274987.0557928,302,253.69032287597656
1632274988.3557153,303,-75.63760375976562
1632274990.08587,304,230.97898864746094
1632274991.1441896,305,256.615966796875
1632274992.4045947,306,268.80999755859375
1632274993.7174447,307,-66.36038208007812
1632274994.927016,308,261.5662536621094
1632274997.5751348,309,260.95233154296875
1632274999.9843671,310,235.2907257080078
1632275002.34073,311,235.38783264160156
1632275003.9670486,312,251.6734619140625
1632275007.188278,313,228.04550170898438
1632275008.3676012,314,293.2241516113281
1632275011.9335124,315,201.63938903808594
1632275013.9952753,316,263.3211364746094
1632275015.3835676,317,264.4361572265625
1632275017.3973482,318,261.6079406738281
1632275019.1967099,319,276.1934814453125
1632275020.7267382,320,238.1320343017578
1632275022.5844977,321,242.99874877929688
1632275023.6101384,322,273.1481018066406
1632275026.532562,323,254.2194061279297
1632275027.6643956,324,273.3893737792969
1632275029.7340777,325,259.3029479980469
1632275032.3341095,326,220.34542846679688
1632275034.402618,327,-261.0762023925781
1632275035.4287002,328,268.3227844238281
1632275036.9224114,329,293.9470520019531
1632275038.0200331,330,247.27749633789062
1632275039.6495996,331,197.073974609375
1632275041.2528193,332,259.6270751953125
1632275042.6204085,333,250.74632263183594
1632275044.3284624,334,271.4794921875
1632275045.6576777,335,286.0700988769531
1632275046.8380566,336,255.09706115722656
1632275051.5242274,337,191.87820434570312
1632275052.7256043,338,251.11727905273438
1632275056.3227844,339,276.45855712890625
1632275057.3329751,340,227.81954956054688
1632275059.9456878,341,226.49620056152344
1632275061.1667001,342,250.4779815673828
1632275062.9400775,343,222.7360382080078
1632275068.7359695,344,-52.34189224243164
1632275069.8799915,345,222.96109008789062
1632275070.9459615,346,15.978278160095215
1632275072.6848862,347,275.06341552734375
1632275074.2284849,348,248.3325958251953
1632275075.5191529,349,265.07965087890625
1632275077.0480747,350,280.8592224121094
1632275081.4890623,351,232.3772430419922
1632275082.7268717,352,21.764049530029297
1632275084.1882117,353,280.4736022949219
1632275086.5344253,354,-219.0257110595703
1632275087.8054225,355,228.73414611816406
1632275089.1643548,356,261.0665283203125
1632275090.577525,357,281.6124267578125
1632275091.8655524,358,262.01507568359375
1632275097.3021672,359,-102.93550872802734
1632275102.7229779,360,23.786287307739258
1632275103.9558167,361,17.168472290039062
1632275107.191205,362,255.09483337402344
1632275109.1597126,363,236.33453369140625
1632275110.6312253,364,236.9484100341797
1632275114.4077427,365,215.08773803710938
1632275115.310493,366,268.5957336425781
1632275116.9283016,367,284.6869201660156
1632275118.5798714,368,257.06439208984375
1632275120.9209986,369,259.6413269042969
1632275121.591034,370,-28.093326568603516
1632275123.1339128,371,273.7718505859375
1632275124.616316,372,241.29505920410156
1632275126.4090044,373,264.5777893066406
1632275127.5092282,374,253.65643310546875
1632275128.5352192,375,16.077407836914062
1632275129.9934456,376,262.64617919921875
1632275133.671411,377,209.05972290039062
1632275135.5337012,378,269.1627502441406
1632275136.5429268,379,239.0167694091797
1632275137.870503,380,276.22857666015625
1632275139.5559766,381,278.0026550292969
1632275140.9123945,382,287.7503356933594
1632275142.1450098,383,291.97003173828125
1632275143.7374725,384,242.62474060058594
1632275145.102945,385,259.5562438964844
1632275145.7287738,386,-19.157367706298828
1632275146.5261858,387,-241.2385711669922
1632275147.7331438,388,233.33840942382812
1632275149.0264785,389,288.2590637207031
1632275149.7490318,390,60.2164421081543
1632275150.9709954,391,284.50628662109375
1632275156.1016958,392,77.09113311767578
1632275157.156814,393,237.2547149658203
1632275158.0834272,394,276.19268798828125
1632275159.019712,395,240.8483123779297
1632275160.5025146,396,272.9124450683594
1632275161.7582948,397,254.85646057128906
1632275162.9306173,398,260.56414794921875
1632275165.1606457,399,228.7452850341797
1632275168.506972,400,-288.25799560546875
1632275170.102186,401,247.46542358398438
1632275171.32335,402,285.31292724609375
1632275172.585857,403,218.10215759277344
1632275173.7967312,404,294.9313659667969
1632275174.7237992,405,269.4989318847656
1632275175.7859337,406,283.1736145019531
1632275176.6919377,407,248.79949951171875
1632275177.647742,408,241.81700134277344
1632275178.5061374,409,244.9159393310547
1632275179.497341,410,262.885498046875
1632275181.3576896,411,269.783935546875
1632275182.2291434,412,279.7922668457031
1632275183.677591,413,284.0841979980469
1632275185.1301904,414,285.99383544921875
1632275186.5672712,415,292.1094055175781
1632275188.1442785,416,278.5115051269531
1632275189.3941858,417,262.34295654296875
1632275189.7564185,418,1.9807987213134766
1632275191.7476647,419,249.56288146972656
1632275194.5923705,420,245.98263549804688
1632275195.0540113,421,-3.3962795734405518
1632275195.8546169,422,255.7783966064453
1632275198.4582608,423,240.13818359375
1632275200.3072555,424,290.58160400390625
1632275201.1354704,425,2.333833694458008
1632275202.072648,426,251.24330139160156
1632275202.9024053,427,252.55519104003906
1632275203.700487,428,260.923583984375
1632275205.7717166,429,301.6339416503906
1632275207.642266,430,274.1658020019531
1632275208.9702144,431,293.89697265625
1632275210.7182279,432,240.2881622314453
1632275211.8237028,433,260.751220703125
1632275212.7039578,434,307.9588928222656
1632275214.1498122,435,250.0699920654297
1632275215.1452742,436,263.3701171875
1632275216.9961843,437,282.5136413574219
1632275218.0785723,438,242.65357971191406
1632275219.320448,439,245.31263732910156
1632275219.6276386,440,-97.59402465820312
1632275221.2210786,441,291.007568359375
1632275222.6638448,442,271.76263427734375
1632275223.9408376,443,247.3623046875
1632275224.893447,444,-190.2855682373047
1632275226.1384969,445,-118.88096618652344
1632275226.4639354,446,-41.69218826293945
1632275228.517771,447,9.948473930358887
1632275230.881565,448,282.2314147949219
1632275231.728238,449,280.220947265625
1632275232.8821783,450,-113.62850952148438
1632275233.9491787,451,242.9623260498047
1632275235.4404738,452,271.1611328125
1632275236.7067106,453,250.32571411132812
1632275237.4702632,454,-34.76774215698242
1632275238.5100665,455,293.5716552734375
1632275239.4588735,456,263.7140808105469
1632275240.6633868,457,273.1203308105469
1632275241.3139067,458,-165.82676696777344
1632275242.5204816,459,249.9034423828125
1632275243.468927,460,15.693122863769531
1632275244.4928672,461,-188.55368041992188
1632275245.6320305,462,269.7160339355469
1632275246.9774456,463,281.60211181640625
1632275248.194717,464,284.1841735839844
1632275251.368966,465,214.86715698242188
1632275253.159349,466,279.7411193847656
1632275254.114965,467,227.48240661621094
1632275255.6938808,468,257.9266357421875
1632275256.6634922,469,279.88458251953125
1632275257.8076577,470,-228.44564819335938
1632275258.9592588,471,293.32928466796875
1632275260.6357243,472,254.7575225830078
1632275261.4962113,473,-36.71419906616211
1632275262.6265604,474,232.54412841796875
1632275263.7433572,475,-38.07765197753906
1632275264.9398303,476,280.4563293457031
1632275266.4092615,477,242.16932678222656
1632275267.9860258,478,-60.19308853149414
1632275269.2877023,479,293.3859558105469
1632275270.0653672,480,-98.7083740234375
1632275271.0840745,481,259.82135009765625
1632275271.8768091,482,-173.15614318847656
1632275273.09499,483,277.23590087890625
1632275274.644028,484,247.83657836914062
1632275275.6497083,485,243.87335205078125
1632275278.2226882,486,172.65638732910156
1632275283.8545542,487,-114.80647277832031
1632275286.6023886,488,241.25767517089844
1632275288.4342217,489,258.7403564453125
1632275289.1041079,490,-9.492766380310059
1632275290.301196,491,275.55975341796875
1632275291.4051034,492,261.94097900390625
1632275292.5623937,493,292.6609802246094
1632275295.2392995,494,253.55650329589844
1632275296.4317691,495,257.9259338378906
1632275299.9950173,496,285.0444030761719
1632275301.2087073,497,300.2593688964844
1632275302.8767736,498,282.8167419433594
1632275304.508983,499,244.07559204101562
