Wall time,Step,Value
1632273126.8536077,66,-94.8342514038086
1632273131.1902528,67,-87.28791809082031
1632273135.3638656,68,-1.410965919494629
1632273139.740773,69,-41.6702880859375
1632273143.895521,70,-15.103313446044922
1632273148.4940832,71,-22.074291229248047
1632273153.075266,72,-53.43008804321289
1632273157.650707,73,-93.39395141601562
1632273161.6557705,74,-105.86556243896484
1632273166.4856014,75,-52.08989715576172
1632273166.9528964,76,-150.26455688476562
1632273171.2699182,77,-56.89170455932617
1632273175.6406746,78,-66.90925598144531
1632273176.1226504,79,-324.3529052734375
1632273180.8982594,80,-72.9545669555664
1632273185.7986362,81,-28.422880172729492
1632273189.9645457,82,-62.11376953125
1632273194.5458739,83,-77.45124816894531
1632273198.654,84,-125.20287322998047
1632273203.478831,85,-85.4658432006836
1632273208.619412,86,-12.12946891784668
1632273213.049411,87,-57.62171173095703
1632273217.2984192,88,-80.2727279663086
1632273222.1452115,89,-40.98460388183594
1632273226.4227312,90,-44.97420883178711
1632273231.5777133,91,-42.232906341552734
1632273236.4439058,92,-41.98426055908203
1632273241.9095016,93,-65.42800903320312
1632273247.008379,94,-25.13430404663086
1632273251.9684389,95,-57.324745178222656
1632273256.6824331,96,8.470385551452637
1632273261.455563,97,-45.420326232910156
1632273266.417363,98,-15.030452728271484
1632273266.9455059,99,31.643648147583008
1632273267.412329,100,36.80108642578125
1632273272.9441245,101,-38.43111801147461
1632273277.8505447,102,-4.687760829925537
1632273282.957287,103,-17.187789916992188
1632273287.5416656,104,20.289592742919922
1632273292.2143939,105,-17.7388916015625
1632273296.9963508,106,-69.67195129394531
1632273301.71726,107,-44.698246002197266
1632273306.9003072,108,-65.24455261230469
1632273312.062718,109,-91.23644256591797
1632273317.2053888,110,-59.27836608886719
1632273322.959789,111,-78.56303405761719
1632273327.904138,112,-53.2669677734375
1632273332.8134563,113,-21.7416934967041
1632273338.8423452,114,-27.37531852722168
1632273344.626156,115,8.102317810058594
1632273350.397781,116,-56.2919921875
1632273356.1325102,117,-20.642658233642578
1632273361.5280726,118,-44.997962951660156
1632273366.8960867,119,7.892096042633057
1632273371.7451184,120,-21.404409408569336
1632273376.5517392,121,13.921432495117188
1632273381.636054,122,-39.49921417236328
1632273387.0522058,123,-43.7673225402832
1632273392.0498462,124,26.993749618530273
1632273397.1768417,125,9.592036247253418
1632273402.7530458,126,-60.3549919128418
1632273408.410712,127,-59.20791244506836
1632273413.336686,128,-68.86691284179688
1632273416.8219163,129,-98.90060424804688
1632273422.4891453,130,-82.47500610351562
1632273427.7719972,131,-54.15502166748047
1632273433.0054948,132,-51.628074645996094
1632273438.2203207,133,-70.29508209228516
1632273443.5966847,134,-16.368061065673828
1632273448.637259,135,-40.018577575683594
1632273454.086964,136,-70.6456069946289
1632273459.2909338,137,-38.189266204833984
1632273465.0800576,138,-30.447650909423828
1632273470.8395014,139,-49.88423538208008
1632273476.2847526,140,-48.918582916259766
1632273481.4662492,141,-27.621417999267578
1632273486.7475677,142,-39.94063186645508
1632273492.0837934,143,-23.56824493408203
1632273497.5343084,144,9.5909423828125
1632273503.2684357,145,-1.3478500843048096
1632273508.564118,146,-46.793800354003906
1632273515.0260527,147,-27.98282241821289
1632273521.436523,148,-66.95185852050781
1632273526.6509335,149,-15.705039978027344
1632273532.529662,150,-40.769954681396484
1632273537.1591668,151,-89.59232330322266
1632273541.8526096,152,166.3988037109375
1632273544.2453854,153,-34.09363555908203
1632273549.319286,154,-83.12673950195312
1632273552.644887,155,161.73745727539062
1632273554.9142146,156,-26.365766525268555
1632273560.7939007,157,-14.699607849121094
1632273565.6588507,158,-110.7764663696289
1632273568.4847636,159,-48.39421463012695
1632273573.622042,160,-19.551158905029297
1632273576.2132733,161,-82.06773376464844
1632273579.0434008,162,-58.795379638671875
1632273584.6401737,163,-31.695968627929688
1632273590.061238,164,-59.24538803100586
1632273595.3460715,165,18.065378189086914
1632273600.8865263,166,-45.94810485839844
1632273606.0776637,167,-77.69568634033203
1632273611.7886136,168,6.867051124572754
1632273616.9291823,169,-45.85030746459961
1632273622.9373221,170,-34.336395263671875
1632273628.4352994,171,-44.76542663574219
1632273632.7599247,172,179.99710083007812
1632273638.7580154,173,20.641281127929688
1632273644.503854,174,12.666948318481445
1632273648.3151848,175,175.1890411376953
1632273653.621734,176,-14.846142768859863
1632273657.763224,177,162.3699493408203
1632273662.9212961,178,14.096063613891602
1632273668.6750517,179,-50.7037239074707
1632273674.602592,180,12.267263412475586
1632273680.3838525,181,24.160873413085938
1632273686.2862282,182,-3.0424413681030273
1632273691.8867817,183,25.803234100341797
1632273697.446302,184,14.322949409484863
1632273702.9842362,185,-53.208370208740234
1632273707.8345158,186,20.611066818237305
1632273713.262467,187,10.461686134338379
1632273719.4322386,188,-25.760988235473633
1632273725.3613815,189,-13.022745132446289
1632273730.3773854,190,21.536893844604492
1632273735.703309,191,-3.606839656829834
1632273741.1540053,192,21.069671630859375
1632273746.518264,193,-22.085529327392578
1632273751.5760305,194,-49.63070297241211
1632273757.0123878,195,7.75789213180542
1632273762.1734731,196,-6.4116106033325195
1632273764.540078,197,239.90599060058594
1632273766.8591604,198,236.06980895996094
1632273772.4333808,199,35.19115447998047
1632273773.4187918,200,-90.67097473144531
1632273778.8607156,201,-33.1600456237793
1632273784.459711,202,2.0481417179107666
1632273790.0579739,203,-66.62162017822266
1632273795.7180014,204,-41.57463836669922
1632273801.0835238,205,2.667804479598999
1632273805.9662147,206,-81.03438568115234
1632273811.1983087,207,24.042762756347656
1632273816.872579,208,-31.92086410522461
1632273822.608643,209,-41.952938079833984
1632273828.821406,210,7.8105010986328125
1632273834.3452504,211,-86.6893539428711
1632273839.169446,212,-23.440834045410156
1632273844.3303351,213,137.0380859375
1632273849.8112025,214,-49.57332992553711
1632273854.96343,215,-84.4499282836914
1632273860.9516964,216,-2.5491983890533447
1632273865.310199,217,-52.19032287597656
1632273865.816074,218,12.230989456176758
1632273867.07465,219,-20.152368545532227
1632273869.308522,220,-60.149131774902344
1632273870.418113,221,-6.073792934417725
1632273871.203635,222,34.951114654541016
1632273871.752677,223,18.205883026123047
1632273876.9642787,224,38.063560485839844
1632273877.8774674,225,272.6967468261719
1632273880.5857987,226,243.3171844482422
1632273881.6364455,227,-46.11077880859375
1632273883.5173888,228,253.00389099121094
1632273886.591435,229,216.882080078125
1632273888.2895935,230,227.6012725830078
1632273890.4570277,231,242.46847534179688
1632273891.3471794,232,28.304344177246094
1632273892.242533,233,259.9772644042969
1632273893.1270258,234,294.11859130859375
1632273894.1228428,235,30.317829132080078
1632273895.314958,236,-66.28543853759766
1632273896.3480356,237,-8.687055587768555
1632273897.3852649,238,-12.270505905151367
1632273898.300829,239,-10.90488338470459
1632273899.5055757,240,305.87872314453125
1632273900.6973782,241,290.5937194824219
1632273901.5763826,242,40.50643539428711
1632273902.1917973,243,-23.45734405517578
1632273902.8350315,244,17.5842342376709
1632273906.6250703,245,-78.19013214111328
1632273907.2966464,246,47.255558013916016
1632273908.0863526,247,-111.5267562866211
1632273908.7819607,248,34.33213424682617
1632273909.353022,249,-46.78765869140625
1632273909.894855,250,6.165338039398193
1632273910.519544,251,12.534833908081055
1632273912.944299,252,-273.15521240234375
1632273916.0041187,253,249.42538452148438
1632273917.1472402,254,197.98077392578125
1632273918.1608827,255,217.54635620117188
1632273919.3309689,256,203.60845947265625
1632273921.4034734,257,-196.49705505371094
1632273922.4535854,258,292.00811767578125
1632273926.2170243,259,207.49874877929688
1632273926.8162782,260,-75.1612319946289
1632273927.3414078,261,-62.98858642578125
1632273929.8271425,262,-50.69464874267578
1632273930.881244,263,286.2079772949219
1632273931.6830294,264,-488.3294372558594
1632273932.766407,265,278.61834716796875
1632273933.2495162,266,1.4910749197006226
1632273934.7164493,267,248.84185791015625
1632273936.140445,268,295.0701904296875
1632273936.607963,269,-246.9434356689453
1632273937.507773,270,-20.328500747680664
1632273938.4984243,271,62.57699203491211
1632273939.4830985,272,239.59201049804688
1632273940.6523259,273,-410.5550842285156
1632273941.9291258,274,245.9338836669922
1632273943.360102,275,255.02493286132812
1632273944.9554045,276,-175.0145263671875
1632273947.1463687,277,-292.3642883300781
1632273949.947268,278,-102.15470886230469
1632273952.988355,279,-97.88045501708984
1632273954.119801,280,-250.0618438720703
1632273955.4877546,281,270.67657470703125
1632273957.523457,282,244.48501586914062
1632273959.1012425,283,257.791748046875
1632273961.1778271,284,-204.86590576171875
1632273961.971382,285,-221.41372680664062
1632273963.9782162,286,258.9388732910156
1632273965.3808274,287,-34.07578659057617
1632273965.8568566,288,-188.67771911621094
1632273971.2064593,289,-85.79691314697266
1632273971.619002,290,-35.70438766479492
1632273977.1682556,291,0.6679429411888123
1632273982.929299,292,-62.06476974487305
1632273983.2737598,293,-43.48859405517578
1632273988.7930574,294,-19.06681251525879
1632273989.481745,295,-4.49752140045166
1632273989.8048794,296,-130.38453674316406
1632273995.5075114,297,-48.23925018310547
1632273996.2667797,298,-9.803650856018066
1632273996.645548,299,-77.6549301147461
1632273996.9134598,300,-94.04092407226562
1632273997.5830684,301,-4.664379596710205
1632273998.668678,302,-59.43423080444336
1632274003.9415362,303,-33.9180793762207
1632274005.5618591,304,211.23751831054688
1632274010.3345845,305,-23.415071487426758
1632274015.8180017,306,-64.86660766601562
1632274021.568396,307,-21.169723510742188
1632274022.1459403,308,-10.23360824584961
1632274022.6403086,309,-16.746681213378906
1632274028.5773203,310,-38.820167541503906
1632274034.1135623,311,-16.823793411254883
1632274035.7806544,312,44.9534912109375
1632274041.6899173,313,-13.142449378967285
1632274046.9313905,314,11.347990989685059
1632274052.5791097,315,-64.2293930053711
1632274058.2904146,316,-13.886141777038574
1632274063.2165177,317,-28.26402473449707
1632274069.1007185,318,-60.24921798706055
1632274074.6473112,319,11.993382453918457
1632274080.8741186,320,-35.805606842041016
1632274086.2985597,321,-15.949371337890625
1632274091.619046,322,-23.14080047607422
1632274096.8668664,323,-45.136383056640625
1632274100.7068017,324,141.9014434814453
1632274102.2603633,325,205.7768096923828
1632274107.2289975,326,159.14431762695312
1632274108.5555067,327,-171.22242736816406
1632274110.5548713,328,223.4571533203125
1632274112.4448934,329,181.12252807617188
1632274113.8737133,330,205.0637969970703
1632274114.2809289,331,-82.1368637084961
1632274116.3004153,332,261.69793701171875
1632274117.7464387,333,224.1969451904297
1632274119.273456,334,228.80685424804688
1632274121.0877411,335,204.48057556152344
1632274122.8860555,336,197.72386169433594
1632274124.6789708,337,241.5191650390625
1632274125.9516037,338,262.73370361328125
1632274128.2280183,339,169.56431579589844
1632274129.536769,340,269.5925598144531
1632274131.679663,341,271.28607177734375
1632274133.3663921,342,268.5216064453125
1632274134.3094933,343,261.6094665527344
1632274137.030061,344,223.6603240966797
1632274140.4233165,345,205.76522827148438
1632274141.383765,346,278.46063232421875
1632274141.9724066,347,-32.03391647338867
1632274143.210723,348,260.8931579589844
1632274144.4768257,349,259.0462951660156
1632274147.5540237,350,239.16522216796875
1632274149.4942784,351,230.8040771484375
1632274150.8337386,352,281.31524658203125
1632274152.083282,353,277.8358154296875
1632274153.0368938,354,247.3006134033203
1632274154.267618,355,302.4248352050781
1632274154.908325,356,8.790340423583984
1632274155.8955243,357,32.576656341552734
1632274157.6360304,358,288.3353576660156
1632274158.9883943,359,272.5492248535156
1632274160.043133,360,267.331787109375
1632274161.7838984,361,253.77520751953125
1632274163.11979,362,253.27305603027344
1632274164.5001009,363,232.9315185546875
1632274165.8547738,364,240.50315856933594
1632274167.3799603,365,-285.480224609375
1632274168.5908673,366,244.8109588623047
1632274169.4762127,367,-228.1953887939453
1632274170.9650805,368,-380.5567626953125
1632274172.086238,369,262.6346740722656
1632274172.9684117,370,254.19619750976562
1632274174.3001626,371,263.88543701171875
1632274175.4004316,372,242.79046630859375
1632274178.2363675,373,225.3662109375
1632274179.611192,374,260.55352783203125
1632274180.9312859,375,277.8185119628906
1632274182.206666,376,280.28228759765625
1632274184.356955,377,205.9368133544922
1632274186.1537216,378,269.4587097167969
1632274186.8236985,379,-0.7907928228378296
1632274191.7746444,380,93.46515655517578
1632274193.2157962,381,283.80816650390625
1632274195.2031121,382,271.7630920410156
1632274198.2806585,383,-161.93719482421875
1632274199.5539124,384,293.93902587890625
1632274200.6637018,385,263.306396484375
1632274205.5350292,386,263.0454406738281
1632274207.019825,387,254.77101135253906
1632274210.0609815,388,225.89779663085938
1632274211.4367976,389,282.1979064941406
1632274212.6683607,390,261.29400634765625
1632274217.7300532,391,74.46881103515625
1632274219.0361073,392,3.9140782356262207
1632274220.1439638,393,237.35794067382812
1632274221.4658422,394,215.78233337402344
1632274222.675818,395,261.435546875
1632274223.6466448,396,222.53045654296875
1632274224.5850182,397,234.0919189453125
1632274225.2643194,398,-181.38333129882812
1632274227.3537161,399,248.7498779296875
1632274230.742391,400,289.3931579589844
1632274231.7367334,401,47.97124481201172
1632274233.7356765,402,187.6799774169922
1632274235.1320279,403,275.31463623046875
1632274235.8588293,404,7.8075714111328125
1632274237.7803597,405,221.8148956298828
1632274238.6950462,406,37.75227737426758
1632274240.0731936,407,223.1873016357422
1632274241.1882613,408,260.46441650390625
1632274242.3520656,409,258.892822265625
1632274243.5141573,410,251.13934326171875
1632274245.171818,411,274.30218505859375
1632274246.2917778,412,253.6704559326172
1632274247.7780726,413,252.3993682861328
1632274249.0757873,414,265.050048828125
1632274250.52288,415,233.09823608398438
1632274251.5603185,416,227.34739685058594
1632274252.5974066,417,258.5330505371094
1632274253.8177562,418,245.91845703125
1632274255.3958738,419,238.81460571289062
1632274257.8108187,420,204.69891357421875
1632274258.727831,421,261.4208679199219
1632274259.716417,422,242.01004028320312
1632274263.101921,423,204.6544952392578
1632274263.8373077,424,-304.3924255371094
1632274264.336531,425,-324.1313781738281
1632274265.2170117,426,244.12588500976562
1632274266.2905335,427,249.98541259765625
1632274267.148756,428,280.0057067871094
1632274267.8128228,429,-19.056901931762695
1632274269.2317572,430,28.7769775390625
1632274270.7615123,431,285.0101318359375
1632274272.6038165,432,258.44293212890625
1632274274.6921484,433,234.76571655273438
1632274275.657589,434,247.01318359375
1632274278.8662508,435,248.9764404296875
1632274279.3912113,436,-198.6317138671875
1632274280.528374,437,54.63565444946289
1632274281.9521258,438,246.814453125
1632274285.9892387,439,233.18202209472656
1632274286.8143182,440,-27.329931259155273
1632274288.046568,441,234.12686157226562
1632274289.486153,442,192.46353149414062
1632274290.9895136,443,-174.4796142578125
1632274293.3144257,444,255.5560760498047
1632274294.41425,445,234.02220153808594
1632274295.2763052,446,245.43243408203125
1632274297.3279154,447,190.55787658691406
1632274298.6486034,448,-19.87568473815918
1632274299.4793065,449,258.26947021484375
1632274300.7593186,450,285.6495056152344
1632274302.9029334,451,247.3131561279297
1632274304.2517664,452,261.82647705078125
1632274305.2995918,453,291.011474609375
1632274306.6325905,454,276.10125732421875
1632274309.0164435,455,-317.6218566894531
1632274310.2433064,456,253.83221435546875
1632274311.7922394,457,227.4246826171875
1632274312.7683792,458,260.1766052246094
1632274315.2478032,459,223.5453643798828
1632274316.12873,460,-177.7310791015625
1632274317.507343,461,235.4488067626953
1632274318.9252698,462,255.97561645507812
1632274322.4703953,463,268.8619689941406
1632274323.7132225,464,248.2682647705078
1632274324.7569752,465,255.40321350097656
1632274325.6960738,466,256.492919921875
1632274327.1979866,467,216.4678955078125
1632274328.0846,468,258.44793701171875
1632274329.4217103,469,283.0272521972656
1632274330.2926457,470,256.2747497558594
1632274331.2277145,471,229.32069396972656
1632274332.5880911,472,228.62181091308594
1632274334.8119562,473,254.5100555419922
1632274335.6943352,474,235.8630828857422
1632274336.7454894,475,264.1998596191406
1632274337.7124007,476,197.28724670410156
1632274338.4787629,477,-136.2253875732422
1632274340.778884,478,243.1485137939453
1632274343.2809877,479,224.2121124267578
1632274344.347386,480,248.81884765625
1632274345.9085925,481,254.5844268798828
1632274347.8844345,482,289.4881286621094
1632274348.3782036,483,38.0385856628418
1632274349.5553088,484,251.2192840576172
1632274350.6245694,485,271.9760437011719
1632274351.9262779,486,241.9694366455078
1632274353.0551093,487,-242.548095703125
1632274354.3303509,488,251.28089904785156
1632274355.0371523,489,274.892578125
1632274356.5120502,490,245.1798553466797
1632274357.3922803,491,253.83802795410156
1632274358.4564989,492,-8.023640632629395
1632274359.5338573,493,255.23788452148438
1632274362.1502604,494,227.2466278076172
1632274363.2389512,495,273.2430725097656
1632274365.698698,496,258.1334533691406
1632274366.575656,497,241.05426025390625
1632274367.2119076,498,53.276878356933594
1632274367.9366033,499,251.5183868408203
