Wall time,Step,Value
1632276726.7110136,120,-68.29019165039062
1632276731.1598756,121,-44.19314956665039
1632276731.6497605,122,-248.85475158691406
1632276731.99029,123,-54.12746810913086
1632276732.548978,124,-60.82841110229492
1632276732.9803765,125,-112.74078369140625
1632276737.153615,126,-21.64754867553711
1632276737.6817772,127,-8.17180347442627
1632276741.8882766,128,-82.71015167236328
1632276742.4564028,129,-107.01217651367188
1632276746.6048098,130,-78.7519302368164
1632276751.2893105,131,-61.194095611572266
1632276755.3109984,132,-62.28170394897461
1632276759.323921,133,-63.34498596191406
1632276759.714697,134,17.254398345947266
1632276764.2867346,135,-52.806941986083984
1632276768.5334148,136,-69.2562484741211
1632276769.1598475,137,-242.00350952148438
1632276774.0352118,138,-81.715087890625
1632276774.7110214,139,-159.292236328125
1632276779.1167223,140,-73.99845123291016
1632276780.5046458,141,-137.23887634277344
1632276785.2473419,142,-66.84928894042969
1632276790.4780698,143,-49.80657196044922
1632276791.3981214,144,-180.78851318359375
1632276796.0615501,145,-87.32307434082031
1632276800.570384,146,-130.10169982910156
1632276801.0119455,147,-83.85237121582031
1632276805.6095636,148,-86.22297668457031
1632276810.8037102,149,-76.16590881347656
1632276813.461695,150,-116.71226501464844
1632276814.4705918,151,-89.46472930908203
1632276819.0033047,152,-126.85942077636719
1632276821.336691,153,-193.59378051757812
1632276823.0314288,154,-233.19314575195312
1632276825.6484277,155,-216.43051147460938
1632276828.1249309,156,-143.6478729248047
1632276831.3366077,157,-303.0233459472656
1632276836.077645,158,-297.1455993652344
1632276840.919469,159,-93.68673706054688
1632276845.3630457,160,-84.60922241210938
1632276848.5071912,161,-232.88424682617188
1632276853.4991674,162,-25.068689346313477
1632276854.5890107,163,-117.30794525146484
1632276859.4602268,164,-83.24260711669922
1632276863.9057622,165,-55.809200286865234
1632276869.4464345,166,-24.897733688354492
1632276871.1683724,167,-149.7027130126953
1632276874.8825145,168,-166.78472900390625
1632276879.497248,169,-77.16480255126953
1632276885.1343346,170,-97.71949005126953
1632276890.1304016,171,-78.1654281616211
1632276892.1293037,172,-156.9751739501953
1632276892.9967675,173,-95.01773834228516
1632276898.1798062,174,-38.33224868774414
1632276903.2185607,175,-220.89537048339844
1632276904.8660817,176,-124.45570373535156
1632276910.3089151,177,-89.0135269165039
1632276912.1039765,178,-156.27224731445312
1632276914.475117,179,-146.5469970703125
1632276918.4660227,180,-212.97850036621094
1632276923.9170191,181,-117.8758544921875
1632276929.326375,182,-112.57918548583984
1632276933.644352,183,-176.65447998046875
1632276939.2397373,184,-5.081655979156494
1632276943.9878325,185,-46.816802978515625
1632276948.5913727,186,-175.8372344970703
1632276953.569885,187,-41.222938537597656
1632276959.014841,188,-127.67521667480469
1632276964.4934108,189,-160.9189453125
1632276967.3070295,190,177.39759826660156
1632276973.0277767,191,-128.11595153808594
1632276976.1625645,192,-109.48998260498047
1632276981.746984,193,-76.76795959472656
1632276983.993429,194,213.574462890625
1632276985.6144009,195,-112.81761932373047
1632276986.8825395,196,-106.97844696044922
1632276992.4657161,197,10.819454193115234
1632276997.8436453,198,89.42005920410156
1632277003.1227443,199,-129.53192138671875
1632277008.031835,200,-202.4764862060547
1632277010.0842903,201,-233.29258728027344
1632277013.2876441,202,-177.1094970703125
1632277018.1157877,203,-230.374267578125
1632277021.235513,204,210.2707977294922
1632277024.0362132,205,-158.74050903320312
1632277025.686922,206,-94.4085693359375
1632277029.07543,207,-166.39695739746094
1632277031.679595,208,-160.9512939453125
1632277034.3085763,209,-169.3365020751953
1632277037.9309568,210,-288.1290283203125
1632277039.6925387,211,12.033988952636719
1632277044.5788283,212,-83.23467254638672
1632277050.0197916,213,-90.85759735107422
1632277054.8414197,214,-146.4314422607422
1632277057.4838538,215,-175.7015380859375
1632277059.5611045,216,-175.1094512939453
1632277064.8112001,217,-16.668058395385742
1632277069.9699562,218,-8.396890640258789
1632277075.4898205,219,4.459133625030518
1632277081.214518,220,-64.33250427246094
1632277086.103346,221,-26.887292861938477
1632277091.2770598,222,-117.03829956054688
1632277094.581271,223,-170.8081817626953
1632277100.4204032,224,13.900825500488281
1632277105.3312912,225,10.661361694335938
1632277108.3400266,226,221.63320922851562
1632277113.3918295,227,-78.98320007324219
1632277117.8112154,228,189.3183135986328
1632277121.3313282,229,-190.87347412109375
1632277123.6303263,230,261.3744812011719
1632277128.8430107,231,-104.7170639038086
1632277134.2624586,232,-94.17884826660156
1632277138.3936913,233,-153.51339721679688
1632277143.6012344,234,-90.19631958007812
1632277144.75684,235,-102.38976287841797
1632277146.1112683,236,261.88287353515625
1632277151.4766715,237,-90.64547729492188
1632277154.8057237,238,261.0091247558594
1632277157.444857,239,197.3257293701172
1632277161.2548609,240,233.20928955078125
1632277162.2637324,241,36.941184997558594
1632277163.6159554,242,255.40235900878906
1632277167.9843776,243,151.8119659423828
1632277172.1500318,244,-158.58041381835938
1632277175.2379477,245,210.67520141601562
1632277176.7355793,246,-39.07505416870117
1632277178.8925972,247,266.5311279296875
1632277181.5007126,248,214.22384643554688
1632277183.5959413,249,194.43299865722656
1632277186.6396556,250,-117.23954772949219
1632277187.3730159,251,-3.2785282135009766
1632277191.3747704,252,204.33306884765625
1632277193.8804255,253,-111.32500457763672
1632277199.6930466,254,-58.13822555541992
1632277202.8272398,255,195.0347900390625
1632277204.7697287,256,210.8231964111328
1632277208.5065396,257,195.78761291503906
1632277213.633757,258,-0.0671282634139061
1632277216.0843546,259,214.11837768554688
1632277217.5706522,260,234.27633666992188
1632277222.6526656,261,11.926304817199707
1632277228.0185359,262,30.124187469482422
1632277231.9497528,263,198.52984619140625
1632277233.8371525,264,232.74432373046875
1632277235.8272774,265,243.3037567138672
1632277237.9220066,266,239.2744598388672
1632277240.8891115,267,233.07057189941406
1632277243.2190337,268,220.10340881347656
1632277245.3226082,269,235.39524841308594
1632277246.8350992,270,242.19825744628906
1632277248.716446,271,237.77944946289062
1632277250.6813114,272,192.874267578125
1632277251.9970977,273,219.24586486816406
1632277254.965636,274,175.6236572265625
1632277258.0747213,275,-329.2027587890625
1632277260.2093906,276,-154.9975128173828
1632277262.9101076,277,226.06436157226562
1632277264.4088585,278,255.2644805908203
1632277269.0844915,279,157.02647399902344
1632277270.9796526,280,230.7725372314453
1632277272.5287209,281,241.7687225341797
1632277274.972679,282,238.8981475830078
1632277275.6055348,283,-82.16915130615234
1632277277.7178195,284,238.57376098632812
1632277279.6519535,285,235.58558654785156
1632277281.3475266,286,253.7733612060547
1632277282.8956609,287,216.5910186767578
1632277284.601891,288,243.8471221923828
1632277286.5337687,289,249.49490356445312
1632277289.0800934,290,209.9330291748047
1632277290.771702,291,272.297607421875
1632277293.196795,292,277.3291320800781
1632277295.740416,293,238.50926208496094
1632277297.701992,294,244.22271728515625
1632277298.8638055,295,-11.092501640319824
1632277301.8703463,296,182.59031677246094
1632277304.384725,297,241.00173950195312
1632277305.3866048,298,-67.25733947753906
1632277306.885835,299,-17.425146102905273
1632277308.1314225,300,268.5345764160156
1632277309.7605863,301,265.2009582519531
1632277311.53566,302,240.79249572753906
1632277313.3774376,303,236.78330993652344
1632277316.0266016,304,-203.0428009033203
1632277317.1254995,305,286.779296875
1632277318.7002761,306,-123.696533203125
1632277320.2480662,307,268.6204833984375
1632277322.2870884,308,279.25775146484375
1632277323.8759723,309,-46.263309478759766
1632277325.223212,310,261.509033203125
1632277329.0297902,311,231.28076171875
1632277330.6034584,312,307.2322692871094
1632277333.5683184,313,202.98269653320312
1632277337.7831144,314,181.251708984375
1632277338.7084844,315,223.31759643554688
1632277340.8124542,316,229.00001525878906
1632277342.2287605,317,221.23333740234375
1632277343.4437745,318,244.57582092285156
1632277344.8864782,319,262.18707275390625
1632277346.5346704,320,255.32872009277344
1632277347.794022,321,282.8782653808594
1632277352.7381449,322,-90.18091583251953
1632277357.8482635,323,-95.1144027709961
1632277360.2618818,324,173.960205078125
1632277365.6203115,325,109.39156341552734
1632277370.77769,326,-28.443634033203125
1632277374.2663593,327,240.8717041015625
1632277375.3895602,328,-162.47216796875
1632277376.7910857,329,211.51210021972656
1632277382.5161955,330,-62.33588790893555
1632277387.5302827,331,-96.67005157470703
1632277389.5370743,332,238.9386444091797
1632277391.0240605,333,284.9115295410156
1632277395.3708167,334,155.05372619628906
1632277399.3367019,335,-131.82608032226562
1632277400.4440215,336,274.7981262207031
1632277402.5707254,337,163.07992553710938
1632277404.8649023,338,188.79307556152344
1632277408.7695403,339,134.48606872558594
1632277412.0821743,340,-366.129638671875
1632277413.389083,341,272.585205078125
1632277414.7409673,342,227.54295349121094
1632277415.7969627,343,276.322021484375
1632277417.2857249,344,232.9710693359375
1632277419.2581782,345,258.803955078125
1632277420.491705,346,289.9303283691406
1632277424.2703588,347,232.8478546142578
1632277426.2672894,348,250.45703125
1632277427.5097747,349,272.6387939453125
1632277428.6897452,350,258.8060607910156
1632277430.6049943,351,209.53573608398438
1632277433.9778087,352,272.70135498046875
1632277435.0952868,353,246.4799346923828
1632277436.9679286,354,261.2075500488281
1632277438.60888,355,197.8010711669922
1632277439.575345,356,-19.0123291015625
1632277440.238171,357,13.00119400024414
1632277444.7139115,358,249.73219299316406
1632277446.193201,359,283.26153564453125
1632277447.887118,360,238.54208374023438
1632277449.3912642,361,-19.755950927734375
1632277450.8110466,362,243.71755981445312
1632277453.2292385,363,-191.0826416015625
1632277455.2740746,364,255.86111450195312
1632277457.1985598,365,216.34371948242188
1632277459.3173225,366,220.23265075683594
1632277461.1320043,367,222.32798767089844
1632277463.2567658,368,171.38479614257812
1632277468.9410226,369,-100.11625671386719
1632277470.3756115,370,277.9454040527344
1632277471.942756,371,248.2308349609375
1632277473.7791288,372,239.15541076660156
1632277476.1229758,373,210.86605834960938
1632277477.6580389,374,256.361572265625
1632277479.7562304,375,258.7470703125
1632277482.4500222,376,204.4376220703125
1632277484.480991,377,237.30657958984375
1632277486.7751822,378,254.98834228515625
1632277488.4211075,379,201.7919464111328
1632277490.1105983,380,230.01768493652344
1632277492.0103786,381,271.75311279296875
1632277494.2107742,382,208.04234313964844
1632277495.8911536,383,221.41128540039062
1632277498.0300422,384,252.01136779785156
1632277499.8599114,385,238.04396057128906
1632277501.3856049,386,227.4051513671875
1632277501.964489,387,-49.089935302734375
1632277503.6147392,388,239.63221740722656
1632277504.9256697,389,251.54295349121094
1632277506.6108701,390,269.5499572753906
1632277508.3223126,391,255.84539794921875
1632277508.7671926,392,-0.9475899934768677
1632277511.3821192,393,201.30621337890625
1632277516.3900678,394,-57.07004165649414
1632277518.3563051,395,249.06585693359375
1632277519.4494362,396,234.8709716796875
1632277519.8901372,397,-69.96412658691406
1632277521.4435406,398,249.75660705566406
1632277521.8700497,399,-396.6788024902344
1632277523.8812828,400,238.56204223632812
1632277525.675362,401,-89.96851348876953
1632277527.5331843,402,217.9924774169922
1632277527.7849703,403,-145.78038024902344
1632277529.4168928,404,233.6428680419922
1632277530.808589,405,258.7695007324219
1632277531.9548867,406,262.6097412109375
1632277536.0671086,407,184.6909942626953
1632277538.0411928,408,224.1314697265625
1632277539.2852523,409,224.80271911621094
1632277542.3543677,410,-259.4819641113281
1632277543.5056977,411,-172.0188446044922
1632277545.006302,412,229.2406005859375
1632277547.71324,413,235.42823791503906
1632277549.5154135,414,277.4305419921875
1632277550.0583148,415,-290.2187194824219
1632277550.454391,416,-185.52259826660156
1632277554.1278183,417,190.8170166015625
1632277555.4805062,418,245.078369140625
1632277557.3864474,419,270.28948974609375
1632277558.7252812,420,244.82203674316406
1632277560.8560343,421,208.9222869873047
1632277562.2987907,422,283.4695129394531
1632277563.5119066,423,238.2420654296875
1632277563.8893347,424,-127.07472229003906
1632277565.2961578,425,200.96726989746094
1632277566.5730813,426,281.10748291015625
1632277567.6814246,427,278.0900573730469
1632277569.367906,428,220.90049743652344
1632277570.497343,429,270.0083923339844
1632277570.952728,430,-286.9919128417969
1632277571.730339,431,252.400634765625
1632277572.84597,432,270.3387756347656
1632277574.243684,433,249.13487243652344
1632277575.3648934,434,291.9664001464844
1632277575.7973397,435,-46.89915084838867
1632277576.7629342,436,283.3856506347656
1632277577.9785433,437,266.79248046875
1632277579.4657385,438,240.66012573242188
1632277580.7729661,439,243.86119079589844
1632277581.9158332,440,241.27862548828125
1632277583.0176642,441,255.56246948242188
1632277585.2587874,442,183.64938354492188
1632277586.5174417,443,279.16485595703125
1632277588.5878875,444,249.39134216308594
1632277589.7759016,445,243.89634704589844
1632277591.9056644,446,200.42025756835938
1632277593.1397355,447,282.5048828125
1632277594.8722944,448,257.1551208496094
1632277596.7632692,449,262.5865173339844
1632277597.9126976,450,241.66990661621094
1632277599.6895516,451,257.86029052734375
1632277601.1554346,452,282.41015625
1632277602.5870368,453,281.942138671875
1632277603.975198,454,206.7477569580078
1632277605.00245,455,237.29183959960938
1632277606.5419583,456,192.78590393066406
1632277612.4791207,457,57.459922790527344
1632277614.9924989,458,219.978515625
1632277616.8744028,459,221.95375061035156
1632277619.1647775,460,226.12881469726562
1632277624.3400447,461,125.59180450439453
1632277625.6378887,462,259.5272216796875
1632277627.519055,463,204.0624542236328
1632277627.9535184,464,-170.48141479492188
1632277628.4283996,465,-167.26087951660156
1632277629.5583768,466,236.35595703125
1632277630.71738,467,227.8020782470703
1632277631.3012745,468,78.5305404663086
1632277632.707782,469,285.6577453613281
1632277634.7004812,470,225.4284210205078
1632277636.9197254,471,235.46966552734375
1632277638.2642858,472,259.3021240234375
1632277640.2362747,473,210.88941955566406
1632277641.1538188,474,267.0224609375
1632277642.4113512,475,261.08087158203125
1632277643.4534755,476,261.8306884765625
1632277644.5845146,477,283.5618591308594
1632277645.5302932,478,-42.2866325378418
1632277646.7875543,479,212.59609985351562
1632277647.7273614,480,261.7080993652344
1632277649.6758676,481,223.2382049560547
1632277651.2215002,482,258.1639404296875
1632277652.7130425,483,248.81597900390625
1632277654.1198227,484,231.7040252685547
1632277655.1723523,485,268.8302307128906
1632277656.446815,486,262.5195007324219
1632277657.7761815,487,268.0903015136719
1632277659.9095635,488,232.1154327392578
1632277664.062884,489,244.49195861816406
1632277665.144059,490,240.31570434570312
1632277668.1730766,491,-119.45632934570312
1632277669.3314905,492,254.71710205078125
1632277672.3313882,493,183.2545623779297
1632277673.287171,494,249.64242553710938
1632277674.4900641,495,263.93231201171875
1632277675.9939215,496,233.73597717285156
1632277677.8110194,497,289.2223205566406
1632277679.8081143,498,225.94607543945312
1632277680.582505,499,-218.56617736816406
